 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-59,70.1136,69.0394,68.1886,67.6294,67.2758,67.0782,68.891,69.9097,70.3536,70.7873,71.2006,71.6336,72.0943,72.63,70.5494,69.7056,68.3724,66.8617,68.5008,68.7158,68.8201,68.9139,69.7997,71.9463,73.7946,
J-590,83.3217,81.5738,80.1929,79.2724,78.6528,79.7626,81.2159,82.71,83.1978,83.647,84.0594,84.4962,84.9711,85.5501,81.3542,80.0556,78.4311,78.8466,79.4686,79.67,79.7852,79.9915,81.5714,84.6272,87.0922,
J-591,74.4503,72.8116,71.5105,70.6369,70.0514,71.1129,72.4705,73.9826,74.5178,74.9585,75.3446,75.7399,76.1646,76.6778,72.7008,71.4404,69.9659,70.2662,70.8303,71.0845,71.2277,71.423,72.7604,75.5831,77.8378,
J-592,70.0885,67.9087,66.2095,65.0667,64.3426,65.5956,67.3252,69.0769,69.8312,70.4045,70.8802,71.3416,71.8249,72.3935,67.9426,66.2388,64.5622,64.6963,65.5118,65.8739,66.1043,66.3667,67.7774,70.8038,73.3666,
J-593,70.0234,69.028,68.1904,67.6317,67.0567,68.0558,69.6881,71.9097,72.6445,73.193,73.6544,74.1139,74.6022,75.1868,70.244,68.6515,67.1044,67.0609,67.4886,67.9277,68.2257,68.53,69.9156,73.655,76.3269,
J-594,55.4072,53.2995,51.6428,50.5235,49.8109,49.4015,52.5618,54.225,54.942,55.512,55.9986,56.4809,56.9884,57.5873,53.741,51.9046,50.296,48.5319,50.7327,51.0812,51.3166,51.5841,53.1069,56.1521,58.7328,
J-595,64.6766,64.2508,63.8532,63.622,63.1203,63.9485,65.5387,67.887,68.6127,69.1695,69.6389,70.1063,70.6021,71.1938,66.5081,64.7906,63.3485,63.0789,63.3463,63.8251,64.1541,64.468,65.7703,69.7404,72.436,
J-596,68.8631,68.5198,68.1591,67.8987,67.3629,68.1274,69.0989,70.3946,70.4321,70.6759,70.9613,71.3271,71.7572,72.3289,68.0133,66.8518,65.4952,65.5136,65.4653,65.496,65.6406,66.0319,68.5348,72.5595,75.0481,
J-597,68.7132,67.9966,67.3735,66.9724,66.4251,67.3535,68.9487,71.2328,71.9519,72.4947,72.9542,73.415,73.9061,74.4954,69.5877,67.9869,66.4747,66.3647,66.7034,67.154,67.4596,67.769,69.1373,73.0077,75.6897,
J-598,56.8286,54.7908,53.1646,52.0469,51.2913,50.7665,54.4072,55.4706,55.6947,56.053,56.4411,56.9146,57.4576,58.157,53.6163,51.5808,49.8513,47.8253,50.5476,50.3959,50.5124,51.0731,54.327,58.08,60.9479,
J-599,67.1719,65.1275,63.5002,62.3827,61.6278,63.5325,64.8978,66.0823,66.3413,66.7007,67.0806,67.5385,68.0631,68.7388,63.7069,61.8476,60.0866,60.8373,61.2281,61.1001,61.2065,61.7323,64.8133,68.4918,71.3213,
J-6,57.3791,57.053,56.713,56.4943,55.974,57.1464,58.6452,60.823,61.4675,62.0105,62.481,62.959,63.4692,64.0818,59.577,57.5577,56.1615,54.3546,56.1055,56.5531,56.8831,57.2416,58.7654,62.9404,65.6912,
J-60,76.9804,75.9143,75.0745,74.5283,74.189,74.0085,75.8014,76.8192,77.2649,77.6968,78.1075,78.5369,78.9933,79.5232,77.4842,76.7087,75.3846,73.9088,75.5343,75.7507,75.8477,75.9281,76.7146,78.8148,80.6473,
J-600,68.9815,66.9381,65.3121,64.1944,63.4389,65.371,66.7338,67.9266,68.1781,68.5324,68.9083,69.3629,69.8847,70.5584,65.422,63.5975,61.832,62.6715,63.0558,62.9221,63.0228,63.547,66.6345,70.3161,73.142,
J-601,64.4307,62.3859,60.7833,59.7126,59.028,60.0377,61.7218,63.4328,64.1836,64.7545,65.2347,65.7053,66.1985,66.7782,62.8538,61.1476,59.5561,59.2889,60.0794,60.4356,60.66,60.8913,62.2483,65.2458,67.7771,
J-602,75.4718,73.6285,72.1687,71.1913,70.5436,71.6311,73.222,74.9285,75.576,76.0925,76.5395,76.9905,77.4711,78.0458,73.7687,72.3131,70.6845,70.8378,71.5524,71.8723,72.0536,72.2628,73.6433,76.7206,79.2277,
J-603,77.1778,75.5403,74.2403,73.3682,72.7827,73.8866,75.2383,76.7597,77.2877,77.7226,78.1039,78.495,78.9159,79.4257,75.3295,74.0964,72.617,73.0431,73.5997,73.8441,73.9786,74.1723,75.5107,78.3391,80.5889,
J-604,79.6756,78.0691,76.7962,75.9479,75.3959,76.3235,77.705,79.0873,79.5896,80.0485,80.47,80.9119,81.3878,81.9588,78.4658,77.3143,75.7658,75.8187,76.4561,76.6719,76.7813,76.9252,78.2244,81.0322,83.3464,
J-605,79.7045,78.5634,77.6729,77.0509,76.6274,77.2866,78.409,79.4533,79.8721,80.2941,80.6995,81.1292,81.5895,82.1301,79.7465,78.7335,77.3335,77.0004,77.5643,77.7464,77.8488,77.9852,79.1499,81.4691,83.3645,
J-606,65.7742,63.9631,62.5364,61.5852,60.9483,61.9608,63.5241,65.2954,66.0288,66.5634,67.0051,67.4327,67.88,68.4059,64.3682,62.717,61.1895,61.1273,61.8115,62.2022,62.4516,62.7051,63.9228,66.837,69.2096,
J-607,77.6171,75.7182,74.2231,73.2318,72.5693,73.7831,75.5096,77.6062,78.4047,78.9726,79.4366,79.8857,80.3579,80.9169,75.8535,74.2298,72.5556,72.9326,73.6975,74.1255,74.384,74.6478,75.8911,79.1354,81.7044,
J-608,64.5704,63.1252,61.9711,61.1888,60.665,60.3332,62.5934,63.7095,64.1171,64.5268,64.9142,65.3279,65.7756,66.3156,63.5522,62.3828,61.0224,59.4702,61.2097,61.3914,61.5051,61.6411,63.0428,65.6715,67.8068,
J-609,80.1766,79.0045,78.0483,77.4249,76.8495,78.0591,79.5502,81.6118,82.251,82.7293,83.1328,83.5394,83.9764,84.5068,79.2407,78.0016,76.4607,76.9769,77.4665,77.8244,78.0568,78.3181,79.6687,83.0985,85.5535,
J-61,66.1872,66.3675,66.5152,66.6444,66.7491,66.8263,67.2696,67.691,68.0347,68.3849,68.7381,69.0999,69.4723,69.8653,69.7703,69.7655,69.4113,68.893,68.9597,68.8508,68.7767,68.7324,68.8809,69.4539,70.0902,
J-610,54.4837,54.5609,54.5241,54.4962,54.0253,53.4824,56.3342,58.681,59.3518,59.9027,60.3785,60.8603,61.3737,61.9886,57.6343,55.5884,54.2505,52.4575,53.9828,54.4445,54.7791,55.1296,56.5025,60.7835,63.5364,
J-611,72.9995,71.1701,69.7247,68.7593,68.1252,69.1402,70.7069,72.3501,72.9967,73.5163,73.968,74.4236,74.9077,75.4836,71.5032,70.0867,68.5089,68.5076,69.2211,69.5157,69.6783,69.8556,71.1895,74.1829,76.6439,
J-612,51.5839,49.5211,47.8976,46.8012,46.1009,45.6824,48.7833,50.3781,51.0592,51.6053,52.0793,52.5628,53.0783,53.6915,49.8487,48.0361,46.43,44.6499,46.8618,47.1599,47.3768,47.6571,49.3225,52.3959,54.9759,
J-613,81.7333,80.2858,79.1204,78.3577,77.7293,78.9922,80.6503,82.8369,83.5704,84.1025,84.5456,84.9852,85.4539,86.0178,80.5096,79.1055,77.4662,77.9724,78.5864,78.9851,79.2371,79.5097,80.8695,84.3969,87.0036,
J-614,68.4411,66.5498,65.06,64.0677,63.4033,64.4498,66.184,68.2026,69.0115,69.5939,70.0748,70.5403,71.0274,71.601,67.1033,65.3213,63.6784,63.6039,64.3624,64.8088,65.0905,65.3675,66.634,69.8393,72.4212,
J-615,67.768,65.8342,64.313,63.2996,62.6286,63.6671,65.4102,67.4164,68.2421,68.8334,69.3188,69.7858,70.273,70.8443,66.3979,64.5886,62.9393,62.835,63.6157,64.0679,64.3528,64.6293,65.8795,69.0492,71.6272,
J-616,84.9087,83.4931,82.3526,81.6132,80.9866,82.3028,83.943,86.1453,86.8635,87.3843,87.8185,88.2511,88.714,86.1881,83.5611,82.2367,80.593,81.2678,81.8764,82.2609,82.5002,82.7651,84.1296,87.6822,90.279,
J-617,48.319,46.3836,44.8548,43.8179,43.1499,42.7417,45.6568,47.1189,47.7282,48.23,48.6704,49.125,49.612,50.1945,46.5575,44.8411,43.3208,41.6252,43.7152,43.9696,44.1679,44.4475,46.1313,49.0714,51.5114,
J-618,56.6721,54.5957,52.9523,51.8347,51.0995,50.623,54.1966,55.5812,56.1094,56.5814,57.0195,57.4963,58.0198,58.6652,54.1788,52.1373,50.4319,48.4931,51.3371,51.4098,51.5898,52.043,54.4391,57.8399,60.6156,
J-619,56.2355,54.1584,52.5144,51.3965,50.6612,50.1849,53.7571,55.1413,55.6706,56.1436,56.5824,57.0597,57.5837,58.2295,53.7444,51.7012,49.9958,48.0568,50.8995,50.9728,51.1532,51.6066,54.002,57.4049,60.1819,
J-62,71.8771,72.056,72.2025,72.3305,72.4339,72.51,72.9511,73.3708,73.7127,74.0611,74.4125,74.7724,75.143,75.5342,75.4402,75.4368,75.0801,74.5584,74.6291,74.521,74.4475,74.4034,74.5494,75.1183,75.7517,
J-620,66.089,63.6378,61.7447,60.4705,59.7107,60.749,62.6567,64.6779,65.7787,66.4839,67.0211,67.4955,67.9693,68.4975,64.2437,62.0841,60.2684,60.0823,61.2031,61.8148,62.1774,62.4645,63.3473,66.1352,68.7064,
J-621,55.2327,54.5442,53.9357,53.5363,52.9734,52.4715,55.9182,57.9583,58.5877,59.1278,59.5981,60.0774,60.5894,61.2049,56.585,54.5328,53.1168,51.302,53.2783,53.6906,54.0126,54.3901,56.0478,60.1147,62.8644,
J-622,53.2469,52.3368,51.5648,51.0666,50.4866,49.9962,53.6588,55.6024,56.2294,56.7732,57.2462,57.7265,58.2386,58.8528,54.1469,52.0758,50.6491,48.8327,50.9724,51.3791,51.7003,52.0822,53.7917,57.7874,60.5316,
J-623,56.5017,54.3543,52.6722,51.5392,50.823,50.4136,53.5915,55.284,56.0461,56.6345,57.1288,57.6111,58.1151,58.7054,54.8516,52.9673,51.3435,49.5815,51.7974,52.1791,52.4314,52.7014,54.1485,57.1685,59.748,
J-624,79.0752,77.2412,75.7901,74.8198,74.1776,75.3027,76.8713,78.5611,79.184,79.688,80.1274,80.5737,81.0508,81.623,77.2596,75.868,74.2363,74.5329,75.2321,75.5282,75.6895,75.8899,77.277,80.3494,82.8397,
J-625,53.698,51.7484,50.1998,49.1427,48.442,47.9803,51.3886,52.6329,53.0861,53.5162,53.9228,54.3711,54.8657,55.4789,51.2468,49.3182,47.7037,45.8586,48.5418,48.5899,48.7549,49.1939,51.557,54.8337,57.4679,
J-626,67.3035,65.3438,63.8034,62.7787,62.1007,63.1325,64.8508,66.7614,67.5661,68.1513,68.6345,69.1013,69.5888,70.1603,65.8613,64.0942,62.4634,62.3291,63.106,63.5263,63.7906,64.0522,65.3282,68.4456,71.0073,
J-627,64.1185,62.3686,60.9868,60.063,59.4443,60.4122,61.898,63.5636,64.2443,64.7529,65.1778,65.5935,66.0302,66.546,62.7225,61.1301,59.658,59.5597,60.1914,60.5452,60.7768,61.0219,62.2676,65.1152,67.4247,
J-628,49.1654,47.0858,45.4398,44.3209,43.5886,43.1194,46.6217,48.0093,48.5591,49.0453,49.4937,49.978,50.5074,51.1565,46.7393,44.6906,42.9963,41.0668,43.8345,43.9239,44.11,44.5601,46.9197,50.3218,53.0993,
J-629,77.9687,76.1219,74.6618,73.6861,73.0402,74.1691,75.7586,77.5064,78.1542,78.6676,79.111,79.5585,80.036,80.6083,76.1553,74.73,73.0918,73.3686,74.0782,74.3913,74.5608,74.7696,76.1563,79.2643,81.78,
J-63,47.8699,45.8064,44.1819,43.0837,42.3814,41.9583,45.048,46.637,47.317,47.8623,48.3373,48.8239,49.3434,49.9621,46.0836,44.2464,42.6396,40.8519,43.0785,43.3632,43.5793,43.8738,45.6047,48.6887,51.2749,
J-630,71.9017,70.4257,69.2497,68.4693,67.8896,69.0114,70.4361,72.1913,72.8452,73.3207,73.7121,74.095,74.5,74.9835,70.5058,69.1112,67.6582,68.0423,68.5782,68.9337,69.166,69.422,70.6464,73.5719,75.8336,
J-631,80.4519,78.9587,77.766,76.9638,76.33,77.5777,79.2494,81.4144,82.156,82.6964,83.144,83.5857,84.0552,84.6179,79.212,77.7635,76.1212,76.5946,77.2255,77.6295,77.884,78.1569,79.5008,82.9688,85.5618,
J-632,78.7655,76.9204,75.4616,74.4872,73.8412,74.9817,76.5669,78.3116,78.9552,79.4662,79.9079,80.3541,80.8305,81.4019,76.9239,75.5092,73.8698,74.1847,74.8916,75.2011,75.3678,75.5746,76.9616,80.0672,82.5793,
J-633,70.5245,68.8908,67.5964,66.7273,66.1354,67.2031,68.5982,70.2724,70.8817,71.342,71.7283,72.1119,72.5197,73.0093,68.8126,67.3848,65.9299,66.2024,66.7639,67.0883,67.3017,67.5521,68.8249,71.6897,73.9255,
J-634,65.2778,63.5644,62.2102,61.3055,60.721,60.3729,63.0078,64.4539,65.0489,65.5559,66.0087,66.4716,66.9638,67.5469,64.3276,62.9475,61.4386,59.7296,61.7407,62.0399,62.2043,62.341,63.6114,66.4444,68.8206,
J-635,65.6274,63.8976,62.5296,61.6158,61.0269,61.8512,63.3395,64.8043,65.4068,65.9168,66.3705,66.8333,67.3253,67.9083,64.6281,63.2406,61.7246,60.0152,62.0535,62.3522,62.5162,62.6522,63.933,66.7827,69.1702,
J-636,72.419,71.8828,71.4662,71.2128,71.0716,71.0121,72.1728,72.9275,73.3324,73.7336,74.124,74.5287,74.9532,75.4284,74.268,73.8098,72.8271,71.7118,72.716,72.8322,72.8842,72.9263,73.4164,74.856,76.1862,
J-637,77.5804,76.1087,74.9333,74.1433,73.5975,74.5982,75.7338,76.8989,77.2189,77.5654,77.8988,78.2662,78.6725,79.1773,75.6016,74.502,73.0977,73.4989,73.9162,74.0312,74.1138,74.3155,75.9014,78.6332,80.7742,
J-638,82.9612,81.2625,79.9136,79.0122,78.3991,79.4937,80.8775,82.288,82.7158,83.1355,83.5283,83.9519,84.4161,84.9871,80.8567,79.5939,78.004,78.444,79.0119,79.1777,79.2809,79.4957,81.1571,84.2106,86.6398,
J-639,78.0531,75.862,74.1763,73.0317,72.3016,73.8769,75.7211,77.8194,78.8484,79.5097,80.0121,80.4587,80.9092,81.4191,75.9628,74.0947,72.3386,73.1653,74.151,74.7241,75.0557,75.3256,76.2409,79.1767,81.7423,
J-64,51.0261,48.9634,47.3396,46.2426,45.541,45.1184,48.2259,49.8152,50.4918,51.0349,51.5077,51.9915,52.5079,53.1234,49.2384,47.4129,45.8035,44.0164,46.2527,46.5366,46.7512,47.0423,48.7624,51.8431,54.425,
J-640,52.1676,51.4112,50.7526,50.3251,49.7562,49.2585,52.7433,54.7449,55.3735,55.9165,56.39,56.872,57.3866,58.0044,53.3825,51.317,49.9025,48.0873,50.0836,50.4929,50.8152,51.1953,52.8804,56.9392,59.6909,
J-641,60.7562,58.5277,56.7937,55.6339,54.912,55.9913,57.7506,59.4891,60.3196,60.9339,61.4369,61.9155,62.4105,62.9839,59.0469,57.0951,55.4302,53.6643,55.9967,56.4262,56.7044,56.9819,58.3102,61.2787,63.8547,
J-642,49.212,47.2851,45.7625,44.7294,44.0629,43.6534,46.5659,48.0171,48.6174,49.1138,49.5505,50.0022,50.4867,51.0671,47.4286,45.7176,44.2006,42.5079,44.6017,44.848,45.0438,45.3258,47.0261,49.96,52.3912,
J-643,62.2368,60.1612,58.5192,57.4014,56.6643,58.3499,59.8166,61.2232,61.7361,62.1958,62.6247,63.0941,63.6115,64.2524,59.5897,57.6166,55.8936,56.393,56.9417,56.9968,57.166,57.615,60.0262,63.4207,66.1882,
J-644,53.0205,51.073,49.5258,48.4696,47.7693,47.3078,50.7059,51.9483,52.3998,52.8288,53.2348,53.6832,54.1783,54.7923,50.5656,48.6389,47.0258,45.1816,47.8553,47.9017,48.0661,48.5057,50.8776,54.1537,56.7875,
J-645,62.5124,60.8931,59.611,58.7527,58.1973,57.8723,60.3781,61.7562,62.3298,62.8282,63.2778,63.7392,64.2296,64.8088,61.7704,60.473,58.9958,57.324,59.2656,59.5492,59.6987,59.8194,61.0462,63.7817,66.0828,
J-646,61.8891,60.2591,58.9685,58.1042,57.5447,57.2168,59.7356,61.1218,61.6997,62.2004,62.6513,63.1136,63.6048,64.1849,61.1275,59.8137,58.3319,56.6582,58.6034,58.8918,59.0458,59.169,60.4025,63.1483,65.4579,
J-647,81.4204,79.8422,78.5776,77.7174,77.106,78.1255,79.3423,80.4768,80.7204,81.062,81.4112,81.813,82.265,82.8362,78.9222,77.7268,76.1927,76.5915,77.0255,77.0778,77.1451,77.395,79.4086,82.5409,84.9352,
J-648,61.7347,60.0985,58.8042,57.9381,57.3761,57.0453,59.5712,60.9594,61.538,62.039,62.4901,62.9526,63.444,64.0245,60.9616,59.6359,58.1476,56.4625,58.4249,58.714,58.8701,58.9971,60.2367,62.9867,65.3008,
J-649,78.5798,77.2423,76.1619,75.4601,74.8438,76.0494,77.7034,79.9062,80.6449,81.1817,81.6299,82.0746,82.5482,83.1173,77.728,76.2893,74.6675,75.0289,75.6144,76.0284,76.2938,76.5733,77.9276,81.498,84.1135,
J-65,82.6827,81.4239,80.3997,79.7337,79.1248,80.3848,82.0175,84.251,84.9621,85.4846,85.9221,86.3593,86.8273,84.4241,81.7523,80.4219,78.7858,79.319,79.8889,80.2849,80.5366,80.809,82.188,85.823,88.4412,
J-650,80.3059,79.2264,78.3555,77.7683,77.3789,77.14,79.0518,80.0489,80.4512,80.8665,81.2684,81.6962,82.1552,82.695,80.484,79.5466,78.188,76.6113,78.3183,78.492,78.5905,78.7193,79.823,82.081,83.956,
J-651,74.6713,73.7421,72.9869,72.4724,72.1225,71.8959,73.5595,74.3761,74.6825,75.0301,75.3751,75.7492,76.1535,76.6333,74.6953,73.8734,72.6722,71.2627,72.7548,72.8765,72.954,73.0806,74.1749,76.2179,77.8751,
J-652,66.2569,64.1733,62.5449,61.46,60.7637,61.8288,63.5304,65.2866,66.0624,66.6413,67.1232,67.5914,68.0807,68.6545,64.5553,62.8385,61.2174,61.0539,61.8611,62.2323,62.4649,62.7063,64.0419,67.046,69.5852,
J-653,65.1959,63.4946,62.1497,61.2511,60.6688,60.3231,62.9436,64.3797,64.97,65.4752,65.9272,66.3897,66.8817,67.4645,64.2697,62.9004,61.3949,59.686,61.6944,61.991,62.1531,62.2876,63.5533,66.3756,68.7425,
J-654,61.2974,59.5996,58.2576,57.3598,56.7816,56.4443,59.0302,60.4571,61.0491,61.5565,62.0108,62.4756,62.9696,63.5541,60.385,59.0231,57.5237,55.8173,57.8098,58.1063,58.2672,58.4027,59.6644,62.4787,64.8418,
J-655,74.1402,72.3093,70.8605,69.8908,69.2506,70.2952,71.8661,73.5258,74.1567,74.669,75.116,75.5693,76.0525,76.6303,72.5137,71.0807,69.4658,69.535,70.2456,70.5565,70.7318,70.928,72.3079,75.36,77.8542,
J-656,69.4825,67.854,66.5631,65.6997,65.1377,65.9519,67.3683,68.75,69.2946,69.7783,70.2181,70.6737,71.1608,71.7403,68.5647,67.3265,65.8257,65.5076,66.2024,66.4675,66.606,66.7245,67.9658,70.7568,73.0857,
J-657,62.7259,60.6591,59.0363,57.9451,57.2498,58.2895,59.9888,61.6543,62.3751,62.9373,63.4148,63.8882,64.3868,64.9757,61.0938,59.3821,57.785,56.0396,58.2834,58.6177,58.8341,59.0688,60.5117,63.5187,66.062,
J-658,61.2689,59.5677,58.2238,57.3239,56.743,56.4038,58.9965,60.4242,61.0166,61.5243,61.9787,62.4436,62.9376,63.5224,60.3502,58.9799,57.4786,55.7721,57.7656,58.0632,58.225,58.3628,59.6291,62.4457,64.8105,
J-659,77.4833,75.661,74.2186,73.2534,72.614,73.7125,75.2687,76.9354,77.5522,78.054,78.4922,78.9378,79.4141,79.9854,75.7116,74.3166,72.6969,72.9293,73.6227,73.9181,74.0815,74.2819,75.6742,78.7317,81.2123,
J-66,82.6995,81.555,80.6129,80.0055,79.4068,80.6532,82.2666,84.5173,85.2144,85.7317,86.1665,86.6028,87.0708,84.6455,81.9722,80.6689,79.0367,79.5563,80.0983,80.4934,80.7459,81.0192,82.4084,86.1119,88.7424,
J-660,86.263,84.8496,83.7111,82.9735,82.3471,83.6861,85.3213,87.527,88.2396,88.7565,89.1873,89.6169,90.077,87.4507,84.8469,83.5484,81.9029,82.6533,83.2627,83.6413,83.875,84.1362,85.4988,89.0531,91.6447,
J-661,64.9955,64.4369,63.9279,63.588,63.0539,63.9085,65.5106,67.8051,68.5369,69.0936,69.5631,70.0305,70.5262,71.1179,66.4471,64.7306,63.2639,63.0033,63.3064,63.7776,64.1008,64.4154,65.7464,69.6446,72.3358,
J-662,81.4993,79.6561,78.1991,77.2264,76.5803,77.7646,79.3431,81.0971,81.7331,82.238,82.6744,83.116,83.5882,84.1558,79.5587,78.1693,76.5266,76.9742,77.6718,77.9707,78.1288,78.3338,79.7206,82.8303,85.3358,
J-663,65.8337,63.2362,61.2366,59.8855,59.0951,60.5318,62.4632,64.4603,65.6321,66.381,66.9377,67.4126,67.8778,68.384,63.8267,61.5678,59.7011,59.8658,61.0767,61.7582,62.1567,62.4489,63.1789,65.8444,68.397,
J-664,44.9353,43.3186,42.0109,41.0969,40.4606,39.9991,42.7954,43.5997,43.7665,44.053,44.3649,44.7454,45.1812,45.7425,42.1773,40.5315,39.1284,37.4744,39.646,39.5417,39.6419,40.084,42.7105,45.7879,48.1171,
J-665,71.4776,70.9275,70.5017,70.2423,70.0977,70.0346,71.226,72.0086,72.4354,72.8456,73.2405,73.6467,74.0714,74.5452,73.3425,72.8564,71.8999,70.8143,71.7862,71.8958,71.9556,71.9557,72.4776,73.9134,75.2386,
J-666,74.5635,73.0033,71.7681,70.9454,70.4131,71.2447,72.6106,73.9568,74.4822,74.9539,75.3852,75.8331,76.3123,76.8818,73.7213,72.5861,71.0776,70.8898,71.5641,71.8143,71.9356,72.0404,73.224,75.9293,78.1922,
J-667,75.6111,74.4677,73.5234,72.8884,72.3042,73.4165,74.8698,76.7921,77.3653,77.8244,78.2226,78.6333,79.0785,79.6238,74.6502,73.3237,71.8038,72.1128,72.5458,72.8648,73.0948,73.3857,74.9297,78.4301,80.9244,
J-668,50.9465,48.8863,47.2482,46.1274,45.3831,44.8844,48.518,49.7061,50.0618,50.474,50.889,51.3699,51.9106,52.5933,48.0772,46.0179,44.3011,42.3097,45.0673,45.0126,45.1594,45.682,48.5978,52.2258,55.0609,
J-669,61.4308,59.7296,58.3967,57.4916,56.9042,56.5544,59.1694,60.5869,61.1704,61.672,62.1225,62.5845,63.0759,63.6572,60.4817,59.0891,57.5837,55.8833,57.8789,58.1736,58.3381,58.4796,59.7801,62.6034,64.9444,
J-67,58.5256,57.7761,57.1246,56.7056,56.1371,57.6774,59.1705,61.1818,61.7945,62.325,62.7881,63.2616,63.769,64.381,59.617,57.6415,56.1869,54.3716,56.4624,56.8744,57.1928,57.5683,59.2551,63.3177,66.0646,
J-670,75.4212,74.4217,73.5825,73.022,72.4414,73.544,75.1658,77.4075,78.1239,78.6581,79.1075,79.5569,80.0365,80.6137,75.3523,73.9012,72.3103,72.4926,72.973,73.394,73.6729,73.9639,75.3474,79.0856,81.7412,
J-671,54.4195,52.3775,50.7596,49.6584,48.9332,48.4614,52.0396,53.3617,53.8593,54.3188,54.7487,55.2186,55.735,56.3727,51.946,49.9298,48.2505,46.3379,49.145,49.2121,49.3895,49.841,52.2426,55.6409,58.386,
J-672,70.8563,69.2825,68.0371,67.2075,66.6693,67.4652,68.8418,70.1864,70.7221,71.2007,71.6373,72.0896,72.5729,73.1463,70.0806,68.8877,67.3963,67.0826,67.7706,68.0319,68.1666,68.2779,69.4734,72.1857,74.4617,
J-673,80.0156,78.9299,78.0547,77.4655,77.0763,76.8399,78.7625,79.7762,80.1908,80.6116,81.0168,81.4465,81.9067,82.4469,80.2275,79.286,77.9238,76.3446,78.0621,78.2437,78.3446,78.4708,79.551,81.8028,83.6794,
J-674,71.7637,71.534,71.2712,71.0948,70.5977,71.5102,73.061,75.4528,76.1467,76.6763,77.127,77.5821,78.0693,78.6573,73.5741,72.0612,70.5475,70.5082,70.8218,71.2744,71.5765,71.8793,73.1834,77.2223,79.9148,
J-675,62.5418,62.667,62.669,62.6735,62.2189,62.9166,64.4469,66.8534,67.5472,68.0897,68.5549,69.0254,69.5276,70.1311,65.5589,63.7477,62.3708,62.0181,62.1556,62.6345,62.9666,63.2989,64.611,68.7686,71.4878,
J-676,75.2162,74.3461,73.6046,73.105,72.5553,73.58,74.7061,76.2122,76.4945,76.8178,77.1315,77.4886,77.8924,78.4096,73.7748,72.7026,71.3039,71.6913,71.903,72.0556,72.2179,72.5262,74.4398,77.9344,80.2644,
J-677,77.7276,76.5721,75.6271,75.0081,74.4358,75.5993,77.0914,79.1432,79.7861,80.2685,80.6762,81.0867,81.5273,82.0611,76.93,75.6468,74.1173,74.5205,74.9948,75.3586,75.5983,75.8657,77.2218,80.6522,83.1133,
J-678,74.9356,73.6135,72.5449,71.8118,71.2774,72.1854,73.1231,73.985,74.1123,74.3738,74.6571,74.9961,75.3827,75.8786,72.5982,71.5841,70.2618,70.6071,70.8763,70.8754,70.9215,71.1552,73.0698,75.8324,77.8997,
J-679,66.7267,66.6189,66.4508,66.3534,65.8732,66.6764,68.2144,70.6031,71.2971,71.833,72.291,72.754,73.249,73.845,69.0329,67.3743,65.9281,65.7189,65.9351,66.4009,66.7186,67.0377,68.3528,72.4463,75.1473,
J-68,56.1213,55.4418,54.8464,54.4605,53.9266,55.3928,56.6842,58.4758,58.9932,59.4642,59.882,60.3159,60.7838,61.3523,57.0295,55.1838,53.8471,52.1538,54.0336,54.3839,54.6694,55.029,56.7015,60.5009,63.0433,
J-680,74.6911,73.1403,71.9129,71.0957,70.5675,71.3939,72.7534,74.0928,74.6162,75.087,75.5177,75.9652,76.4439,77.0127,73.8745,72.7484,71.2413,71.0507,71.7244,71.9741,72.0946,72.1991,73.3722,76.0658,78.3205,
J-681,59.3839,57.0505,55.2408,54.0287,53.2929,52.8884,56.1515,58.0024,58.9807,59.6542,60.1848,60.6689,61.159,61.713,57.8248,55.6961,53.9718,52.2036,54.5568,55.1024,55.4375,55.7247,56.8098,59.6652,62.2343,
J-682,79.972,78.9243,78.0585,77.4982,76.938,78.1273,79.5687,81.6059,82.2116,82.6735,83.0663,83.4654,83.8961,84.4214,79.1934,78.0033,76.4834,76.9943,77.4401,77.7854,78.0128,78.2737,79.6416,83.1019,85.5379,
J-683,49.3846,47.3228,45.6837,44.5621,43.8183,43.3213,46.9608,48.1414,48.5007,48.9161,49.3334,49.8159,50.3578,51.0412,46.5302,44.4661,42.7504,40.7597,43.513,43.462,43.6103,44.1329,47.0428,50.6835,53.5254,
J-684,51.6038,49.541,47.9014,46.7802,46.036,45.5383,49.2044,50.3935,50.7544,51.1693,51.5853,52.0658,52.6055,53.2862,48.7558,46.6961,44.9785,42.989,45.7637,45.7166,45.8656,46.385,49.2777,52.9111,55.7508,
J-685,67.8025,66.6,65.6215,64.9706,64.3971,66.372,67.741,69.5998,70.2424,70.7474,71.168,71.5804,72.0158,72.5345,67.4098,65.8703,64.3855,65.1037,65.5669,65.973,66.2546,66.5538,67.8796,71.2839,73.7375,
J-686,72.9264,71.0382,69.5506,68.5617,67.8991,69.0266,70.7539,72.8074,73.6035,74.1763,74.6482,75.1056,75.5857,76.153,71.3862,69.6921,68.0324,68.1714,68.9307,69.3661,69.6347,69.905,71.1663,74.3958,76.9722,
J-687,68.0879,66.6399,65.4743,64.6749,64.1084,65.0424,66.1718,67.3683,67.7045,68.0507,68.3772,68.7336,69.1273,69.6183,66.0635,64.8651,63.5205,63.6842,64.0667,64.2047,64.3261,64.5654,66.2157,69.0278,71.1618,
