 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-1314,81.103,78.9817,78.6399,79.6903,80.2666,80.8412,81.2198,81.4999,81.1088,80.5306,80.3719,80.1475,79.8433,80.0067,79.3874,79.8867,79.0258,79.5379,78.4545,78.6244,77.4018,77.6441,77.2267,78.5837,78.8369,
J-1315,77.873,75.3646,74.4653,75.5859,76.2034,76.8152,77.1197,77.42,77.0889,76.5404,76.5743,76.1305,76.2024,75.4961,76.1341,75.2152,75.9048,74.8699,75.3313,74.042,74.2418,73.0317,73.87,74.0876,75.4766,
J-1316,60.7565,57.8587,56.8073,57.9234,58.5379,59.167,59.4725,59.8003,59.478,58.9095,58.942,58.5216,58.557,57.8763,58.5381,57.5617,58.3224,57.2283,57.7623,56.4236,56.6762,55.4131,56.2815,56.4115,57.89,
J-1317,85.5373,85.4356,86.5297,91.5063,92.0343,92.4148,92.4549,92.3183,91.71,91.0965,90.9603,90.6142,90.6347,90.1076,90.5729,89.8736,90.295,89.3555,89.3639,87.9957,87.9138,87.048,88.7258,89.6046,91.08,
J-1318,83.0532,82.9545,84.0496,89.0384,89.566,89.9471,89.9862,89.8507,89.2427,88.6281,88.4896,88.1488,88.1652,87.6428,88.1056,87.407,87.8286,86.8895,86.8981,85.53,85.4484,84.5829,86.2616,87.1427,88.6189,
J-1319,83.2859,83.1883,84.2838,89.275,89.8027,90.1835,90.2229,90.0869,89.4786,88.8641,88.7258,88.3845,88.4013,87.8785,88.3415,87.6429,88.0644,87.1252,87.1337,85.7654,85.6837,84.8183,86.4975,87.3787,88.8549,
J-132,54.2324,54.0974,53.9231,53.7532,53.5977,53.4546,53.3208,53.1859,53.0325,52.8488,52.6504,52.4484,52.2484,52.0539,51.8645,51.6786,51.4986,51.3105,51.117,50.8968,50.6593,50.4122,50.1956,50.0406,49.9563,
J-133,76.9235,74.5818,73.8005,74.9537,75.5689,76.1727,76.4687,76.7527,76.4114,75.8671,75.8769,75.4567,75.5093,74.8295,75.4363,74.5498,75.2048,74.2005,74.6159,73.3656,73.5179,72.3566,73.2025,73.4591,74.8329,
J-134,76.2186,74.8483,76.3459,78.528,79.0023,79.3188,79.1915,78.5863,77.5536,76.7729,76.6204,76.2523,76.3258,75.8476,76.4175,75.6306,76.1083,74.9469,74.8251,73.1012,73.0163,72.2155,75.1116,76.4341,78.0729,
J-135,76.8884,75.5173,77.0161,79.1997,79.6741,79.9908,79.8632,79.2568,78.2229,77.4417,77.2897,76.92,76.9948,76.5148,77.0856,76.2983,76.7758,75.6138,75.4912,73.7662,73.6806,72.8797,75.7782,77.1022,78.7419,
J-136,86.1957,86.1075,85.6933,86.5942,87.2772,87.8347,88.2256,88.5086,88.1699,87.7867,87.4598,87.3627,87.1254,86.9213,86.8441,86.6842,86.5944,86.3423,86.0245,85.5556,85.0366,84.5729,84.7655,85.4901,86.1042,
J-137,83.9191,83.5021,83.1076,84.1558,84.8133,85.3731,85.7256,85.9918,85.6269,85.1885,84.9344,84.7591,84.6009,84.2339,84.3462,83.9848,84.0956,83.6212,83.5029,82.7654,82.4556,81.7712,82.2838,82.9581,83.766,
J-138,86.7015,85.196,87.2595,89.2777,89.7441,90.1237,90.2175,90.0407,89.3856,88.7206,88.5318,88.3025,88.0511,88.2091,87.6283,88.1213,87.2615,87.6453,86.4367,86.3956,85.1441,85.4652,85.8773,87.7037,88.2086,
J-139,88.2806,86.7791,88.8293,90.8498,91.3159,91.6948,91.7864,91.609,90.9528,90.2877,90.1014,89.8697,89.6253,89.7717,89.1895,89.6885,88.8272,89.2099,88.0006,87.957,86.7055,87.0266,87.4424,89.2696,89.7753,
J-14,80.5352,81.3869,81.639,82.0378,82.6139,83.1219,83.6518,84.1205,84.3223,84.4091,84.2731,84.177,83.9227,83.7957,83.5906,83.5138,83.3297,83.2409,82.9881,82.8304,82.3612,82.1825,81.6689,81.7227,81.812,
J-140,76.2654,75.5424,75.4927,76.6869,77.2814,77.8211,78.2203,78.446,78.0119,77.4748,77.2034,77.062,76.8274,76.7592,76.4002,76.5772,76.0556,76.1862,75.4338,75.2272,74.3401,74.3109,74.3663,75.4576,75.9705,
J-141,101.153,99.7691,101.261,103.425,103.911,104.252,104.185,103.728,102.862,102.153,102.055,101.63,101.739,101.171,101.753,100.959,101.453,100.349,100.329,98.7434,98.6932,97.8223,100.204,101.336,102.925,
J-142,77.0811,75.8022,77.1508,79.5383,80.0399,80.4063,80.3611,79.9464,79.094,78.3823,78.2553,77.8879,77.9462,77.4327,77.9837,77.2036,77.693,76.603,76.5841,75.0101,74.9599,74.0961,76.4516,77.5726,79.1326,
J-143,71.3305,70.5674,70.4192,71.47,72.0816,72.6343,73.0696,73.3227,72.9156,72.4114,72.1291,72.0043,71.7743,71.6759,71.3582,71.4951,71.0261,71.1262,70.4607,70.2312,69.4292,69.3123,69.2772,70.2748,70.8132,
J-144,75.1185,76.9269,76.8182,77.2857,78.0511,78.5586,79.2456,79.5628,79.2626,78.873,78.4655,78.4413,78.3508,77.8297,78.2668,77.402,78.0995,77.086,77.6795,76.4431,76.8475,75.5944,76.2084,75.701,77.1877,
J-145,93.1082,93.0171,94.1143,99.1107,99.6395,100.017,100.059,99.915,99.3024,98.6907,98.5609,98.1991,98.2315,97.6922,98.1644,97.4634,97.8838,96.942,96.9474,95.5762,95.4925,94.627,96.3127,97.1882,98.6626,
J-146,67.7575,67.993,68.5711,69.0463,69.5286,70.0615,70.5984,71.1367,71.5924,71.8698,71.8949,71.6199,71.5627,71.2673,71.2475,70.9016,70.9928,70.6144,70.7004,70.2632,70.2112,69.6713,69.4408,69.0263,69.2858,
J-147,58.5945,56.9844,63.0831,64.992,65.4823,65.876,65.9145,65.776,65.2058,64.6157,64.5399,64.2099,64.2179,63.7129,64.2202,63.4549,63.9857,63.0172,63.2222,61.9379,62.0056,61.0321,62.4927,63.2827,64.7099,
J-148,67.0888,66.2564,66.2935,67.5813,68.164,68.6945,69.0838,69.2814,68.8195,68.2688,67.9925,67.8533,67.6272,67.5755,67.2158,67.409,66.8538,67.0111,66.1975,66.0086,65.0671,65.0975,65.2175,66.3686,66.8665,
J-149,55.8048,54.5611,55.3327,57.5318,58.0645,58.4919,58.5644,58.5104,57.9572,57.3555,57.2084,56.9217,56.8804,56.4124,56.8455,56.1357,56.5928,55.6659,55.7423,54.4326,54.3789,53.4807,54.9801,55.7903,57.2381,
J-15,67.3847,65.6748,67.0619,68.9601,69.491,69.9328,70.0114,69.9248,69.3662,68.7594,68.7059,68.3307,68.362,67.7828,68.3431,67.5169,68.0961,67.0743,67.3393,66.007,66.1069,65.036,66.4434,67.1913,68.6742,
J-150,57.8556,55.4198,54.537,55.2877,55.9028,56.5173,57.0129,57.3678,57.041,56.501,56.2791,56.0835,56.0002,55.5297,55.8731,55.2497,55.6509,54.8654,55.1622,54.141,54.1652,53.1622,53.6395,53.7633,54.9166,
J-151,85.7747,85.4098,84.9747,85.9249,86.596,87.1575,87.5362,87.8138,87.4651,87.0558,86.7698,86.6285,86.4352,86.095,86.1687,85.8462,85.9194,85.4931,85.3393,84.6705,84.3428,83.6753,84.0883,84.7585,85.4999,
J-152,58.5354,56.8333,57.4065,59.2394,59.7876,60.2558,60.3681,60.3563,59.8364,59.24,59.1624,58.8219,58.8141,58.2742,58.7951,57.9907,58.5538,57.5631,57.8165,56.5491,56.6122,55.5679,56.8522,57.5526,59.002,
J-153,63.0672,61.3676,62.1791,64.0434,64.5853,65.0431,65.141,65.0889,64.5416,63.9384,63.8689,63.5133,63.5235,62.9657,63.5039,62.6919,63.2582,62.2541,62.505,61.211,61.2841,60.232,61.5902,62.3178,63.7834,
J-154,60.2947,57.3464,56.2205,57.222,57.8357,58.4844,58.8074,59.1544,58.8208,58.2597,58.2754,57.8709,57.8937,57.2273,57.8685,56.9112,57.6514,56.5756,57.0848,55.7556,55.9928,54.7515,55.6294,55.7093,57.181,
J-155,68.3758,65.4326,64.3196,65.3235,65.9354,66.5791,66.8986,67.2363,66.9034,66.3441,66.3745,65.9458,65.9981,65.292,65.9547,64.9911,65.7314,64.6538,65.1626,63.8326,64.0686,62.8258,63.7004,63.7821,65.2574,
J-156,56.9003,55.1866,56.5748,58.4824,59.0142,59.4581,59.5374,59.4612,58.9024,58.2918,58.2233,57.8736,57.8752,57.3374,57.8753,57.0557,57.6353,56.6152,56.8809,55.5491,55.6502,54.5808,55.9928,56.7441,58.2275,
J-157,62.1155,60.4049,61.7965,63.6993,64.2308,64.6736,64.7526,64.6711,64.1123,63.5036,63.4427,63.08,63.0971,62.5371,63.0874,62.2643,62.8437,61.8227,62.0879,60.7559,60.8563,59.7862,61.1961,61.9459,63.429,
J-158,60.6484,58.936,60.1293,62.0228,62.557,63.0042,63.0885,63.0196,62.4649,61.8561,61.7932,61.4341,61.4459,60.8906,61.438,60.6141,61.1951,60.1742,60.4422,59.1145,59.2145,58.1418,59.5386,60.2777,61.76,
J-159,73.9025,72.5092,73.4455,75.5144,76.0461,76.4789,76.5447,76.4174,75.8236,75.2115,75.1176,74.7625,74.7876,74.2341,74.7554,73.9817,74.4944,73.5069,73.6427,72.2963,72.2896,71.3424,72.9116,73.7217,75.1962,
J-16,67.4133,65.7034,67.0906,68.9887,69.5196,69.9614,70.04,69.9534,69.3948,68.788,68.7346,68.3589,68.3907,67.811,68.3716,67.5454,68.1246,67.1028,67.3677,66.0355,66.1354,65.0644,66.4718,67.2198,68.7026,
J-160,73.2659,71.8648,72.8031,74.8808,75.4151,75.8509,75.9192,75.7965,75.2037,74.5902,74.4954,74.141,74.1636,73.6111,74.1311,73.357,73.8696,72.882,73.0177,71.6706,71.6623,70.7131,72.2777,73.088,74.5645,
J-161,54.1311,51.102,50.1542,50.9691,51.552,52.2009,52.6493,53.0081,52.6598,52.0811,51.8583,51.5918,51.6876,51.1771,51.525,50.7721,51.3621,50.3454,50.835,49.5619,49.7763,48.5572,49.3225,49.3661,50.7813,
J-162,78.2135,75.8505,75.0377,76.1779,76.7943,77.3997,77.6992,77.9871,77.6484,77.1047,77.1223,76.6931,76.7542,76.0632,76.6793,75.7846,76.4477,75.4361,75.862,74.6038,74.7659,73.5943,74.435,74.684,76.0546,
J-163,73.8292,73.1022,73.1028,74.2977,74.8939,75.4264,75.8262,76.0299,75.5733,75.032,74.7549,74.6156,74.3828,74.3187,73.9688,74.1361,73.6189,73.7393,72.973,72.7566,71.8514,71.8446,71.9607,73.0517,73.6001,
J-164,70.7217,69.8194,70.2188,72.6511,73.2134,73.683,73.8333,73.9044,73.3654,72.7793,72.6231,72.3284,72.2992,71.8097,72.2262,71.5558,71.9628,71.0789,71.1119,69.8375,69.7513,68.881,70.3179,71.0084,72.3492,
J-165,48.9,45.8784,44.9348,45.7538,46.3327,46.9728,47.4084,47.718,47.3239,46.7236,46.4832,46.1883,46.3557,45.8293,46.1772,45.4417,46.0186,44.9841,45.451,44.1365,44.3473,43.1416,44.0502,44.1441,45.5756,
J-166,84.9198,83.3664,85.614,87.5806,88.05,88.4367,88.5429,88.383,87.7416,87.0821,86.8957,86.6678,86.4065,86.579,85.9949,86.4864,85.6251,86.0231,84.8213,84.8101,83.5566,83.8764,84.229,86.0354,86.5267,
J-167,69.9806,69.089,69.557,72.1407,72.6948,73.15,73.276,73.3119,72.7678,72.176,72.0219,71.7243,71.6983,71.2076,71.6307,70.9536,71.3667,70.4728,70.5079,69.2247,69.1417,68.269,69.7284,70.4537,71.8291,
J-168,59.8345,58.8623,59.2371,61.5846,62.1451,62.6142,62.7554,62.8188,62.2906,61.7027,61.5386,61.2644,61.2153,60.7519,61.1521,60.4838,60.8955,60.0149,60.059,58.7986,58.7169,57.8422,59.2487,59.9562,61.3167,
J-169,64.2356,62.5922,63.7427,65.7193,66.2472,66.6797,66.7433,66.6287,66.031,65.4093,65.3287,64.9742,64.9905,64.4449,64.9815,64.179,64.7291,63.713,63.9199,62.5798,62.6408,61.6132,63.1395,63.9347,65.428,
J-17,67.2555,65.5455,66.9327,68.8311,69.362,69.8039,69.8824,69.796,69.2375,68.6306,68.5769,68.2017,68.233,67.6539,68.2141,67.388,67.9672,66.9455,67.2104,65.8782,65.978,64.9071,66.3146,67.0626,68.5455,
J-170,66.0899,64.3798,65.7668,67.6657,68.1967,68.6386,68.7173,68.6319,68.0734,67.4662,67.411,67.0386,67.0669,66.4918,67.0501,66.2246,66.8039,65.7824,66.0475,64.7154,64.8155,63.7448,65.1527,65.9009,67.3837,
J-171,79.9527,78.7945,80.0204,82.3515,82.8139,83.1354,83.0573,82.5939,81.7414,81.0555,80.9356,80.5765,80.6497,80.1431,80.6974,79.9286,80.4192,79.339,79.3298,77.7782,77.7532,76.9163,79.2955,80.4036,81.9364,
J-172,87.2778,85.6712,87.2218,89.1174,89.5948,89.9947,90.1119,89.9594,89.298,88.6283,88.4401,88.2089,87.9583,88.1167,87.5341,88.0306,87.1662,87.5524,86.341,86.3219,85.0681,85.3837,85.7793,87.585,88.0619,
J-173,83.9159,82.3066,83.8524,85.7496,86.2282,86.6294,86.7513,86.6008,85.9414,85.2716,85.077,84.8516,84.5875,84.7679,84.1879,84.6726,83.8116,84.1991,82.9891,82.9725,81.7189,82.0345,82.425,84.2289,84.7053,
J-174,60.7246,57.6573,56.3272,57.2724,57.892,58.5626,58.9042,59.2803,58.9689,58.4246,58.4318,58.039,58.05,57.3851,58.0102,57.0659,57.7941,56.7435,57.2498,55.9546,56.1846,54.9485,55.7454,55.7845,57.2353,
J-175,57.764,54.7012,53.7801,54.6093,55.1856,55.83,56.2659,56.6195,56.2666,55.6842,55.4729,55.2572,55.2263,54.6723,55.1855,54.3679,54.9733,53.9383,54.441,53.1457,53.3758,52.1403,52.938,52.9765,54.4246,
J-176,54.3887,53.1494,54.0843,56.3964,56.9168,57.323,57.3611,57.2362,56.6395,56.0266,55.8795,55.5923,55.5518,55.0898,55.5293,54.8118,55.2755,54.334,54.4093,53.0858,53.0356,52.1358,53.7194,54.6007,56.0849,
J-177,60.4444,59.6468,59.3598,60.6441,61.2765,61.8339,62.1303,62.3592,61.94,61.4473,61.225,61.0318,60.9072,60.4977,60.7307,60.2247,60.485,59.8342,59.819,58.8792,58.6908,57.8959,58.7452,59.3711,60.4022,
J-178,56.5364,54.799,55.4526,57.2686,57.8174,58.2878,58.4011,58.3847,57.8566,57.2569,57.1828,56.8416,56.8319,56.296,56.8203,56.009,56.5815,55.5817,55.8497,54.5721,54.6513,53.5898,54.8903,55.5875,57.0416,
J-179,52.8584,51.0407,52.0283,53.8467,54.3907,54.8579,54.9658,54.9413,54.4095,53.8036,53.7394,53.3936,53.3825,52.8534,53.3884,52.5583,53.1554,52.1309,52.4306,51.1044,51.227,50.1293,51.467,52.1578,53.6303,
J-18,72.627,71.8677,72.4185,74.1711,74.5704,74.8825,74.9752,74.7748,74.0959,73.5067,73.2691,73.1221,72.9295,73.0332,72.6581,72.9375,72.3263,72.4636,71.4806,71.1902,70.229,70.4629,71.3538,72.8247,73.3114,
J-180,66.0455,65.0831,65.3757,67.524,68.0817,68.5421,68.6682,68.6631,68.0667,67.4645,67.2918,67.0133,66.9765,66.5155,66.9222,66.2617,66.6569,65.7662,65.7646,64.478,64.3753,63.535,65.1074,65.8805,67.2294,
J-181,69.9974,69.0489,69.3452,71.4812,72.0306,72.4777,72.5851,72.535,71.9071,71.2984,71.1257,70.841,70.8142,70.3503,70.7651,70.1041,70.4963,69.5961,69.5791,68.2746,68.1688,67.34,68.9956,69.8053,71.1644,
J-182,61.6911,59.9842,61.3831,63.2869,63.8182,64.261,64.3398,64.2588,63.7,63.0911,63.0296,62.6683,62.6837,62.126,62.6749,61.8521,62.4315,61.4106,61.6758,60.3438,60.4442,59.3743,60.7844,61.5345,63.0176,
J-183,66.6108,65.0124,66.2074,68.1869,68.7041,69.1185,69.1574,68.9873,68.3553,67.7248,67.6405,67.2839,67.3099,66.7663,67.3082,66.5082,67.0522,66.0261,66.2068,64.8398,64.8923,63.8871,65.5247,66.3685,67.8743,
J-184,63.3857,61.7885,62.9816,64.9616,65.4784,65.8929,65.9319,65.7655,65.1346,64.5041,64.4158,64.067,64.085,63.5526,64.0887,63.2905,63.835,62.81,62.9921,61.6265,61.6804,60.6759,62.3121,63.1548,64.6593,
J-185,54.4741,53.2043,53.8604,55.9541,56.4946,56.9375,57.0336,57.0345,56.4982,55.8949,55.7469,55.4626,55.4187,54.9561,55.3868,54.6769,55.1352,54.2071,54.2871,52.9794,52.9285,52.0277,53.4997,54.2552,55.6814,
J-186,53.0747,51.3404,52.2336,54.0728,54.6153,55.0772,55.1796,55.1494,54.6127,54.0073,53.9341,53.5953,53.5804,53.0576,53.5821,52.764,53.3468,52.3338,52.6106,51.3051,51.4038,50.3285,51.6707,52.3795,53.8477,
J-187,73.7349,72.9039,73.8817,75.6909,76.0089,76.1763,75.9779,75.308,74.4193,73.816,73.7039,73.4116,73.5138,73.0843,73.632,72.9178,73.4068,72.3637,72.3744,70.9036,70.9715,70.2582,72.8158,73.9096,75.3091,
J-188,54.9524,53.0344,53.7219,55.4375,55.9926,56.4814,56.6182,56.643,56.1421,55.5437,55.4941,55.1358,55.1336,54.5807,55.1328,54.2863,54.9014,53.8719,54.2022,52.8793,53.0185,51.8983,53.159,53.7812,55.2416,
J-189,80.4915,79.2677,80.529,83.0181,83.5157,83.8752,83.8282,83.4244,82.5874,81.8825,81.7592,81.3862,81.449,80.9266,81.4775,80.6997,81.1866,80.1035,80.087,78.523,78.472,77.6068,79.9235,81.0316,82.5948,
J-19,79.3606,78.4173,79.0273,81.1303,81.6352,82.0576,82.2377,82.1706,81.488,80.8259,80.5636,80.3838,80.1488,80.246,79.7849,80.1268,79.4063,79.6112,78.4967,78.228,77.0971,77.3428,78.0771,79.6581,80.1775,
J-190,88.5002,87.1206,88.8367,91.0223,91.485,91.8543,91.9315,91.7267,91.0436,90.3686,90.1701,89.9429,89.7083,89.8423,89.2746,89.7603,88.9118,89.2613,88.0462,87.9456,86.7038,87.0243,87.5589,89.4109,89.9361,
J-191,61.1851,60.2959,61.3239,62.9253,63.2184,63.3615,63.1461,62.5114,61.6937,61.1306,61.0241,60.7638,60.8395,60.4314,60.9586,60.2537,60.7561,59.7519,59.8328,58.4633,58.5735,57.8352,60.1395,61.1781,62.5696,
J-192,79.394,77.0469,76.2371,77.3746,77.9914,78.5965,78.8968,79.185,78.8452,78.3044,78.3186,77.8913,77.951,77.2612,77.8728,76.9837,77.6404,76.6357,77.0537,75.8027,75.9576,74.7929,75.6294,75.8838,77.2482,
J-193,66.8849,64.9786,64.4769,65.7235,66.336,66.9254,67.205,67.4608,67.0837,66.5395,66.4933,66.1334,66.1346,65.5343,66.0682,65.2493,65.8351,64.8856,65.2018,64.0124,64.0707,63.0125,63.9172,64.2909,65.6086,
J-194,53.9976,52.3285,51.8925,53.0055,53.5329,54.0209,54.2057,54.298,53.8547,53.3334,53.2706,52.9685,52.9644,52.4496,52.9674,52.1764,52.7647,51.8102,52.1145,50.9202,51.025,50.0465,51.198,51.6298,52.9108,
J-195,51.9377,50.9391,51.2851,53.5641,54.1271,54.6021,54.7489,54.8259,54.305,53.7172,53.5451,53.2879,53.2209,52.7854,53.1644,52.5023,52.914,52.0389,52.0875,50.835,50.7552,49.8794,51.2667,51.9689,53.3249,
J-196,66.9968,66.2101,66.2276,67.4809,68.0714,68.6023,68.9941,69.1871,68.723,68.1734,67.8943,67.7568,67.5341,67.4722,67.1217,67.3021,66.7623,66.903,66.1083,65.9049,64.9794,64.9947,65.1242,66.2596,66.7803,
J-197,67.3103,65.6004,66.9875,68.8857,69.4166,69.8584,69.937,69.8505,69.2919,68.6851,68.6315,68.2563,68.2876,67.7085,68.2687,67.4426,68.0218,67.0001,67.265,65.9328,66.0327,64.9617,66.3692,67.1171,68.6,
J-198,54.7015,53.0014,54.4599,56.3821,56.9125,57.3539,57.4298,57.3506,56.789,56.1771,56.1038,55.7609,55.7549,55.2299,55.7597,54.9441,55.5213,54.5025,54.7632,53.431,53.5287,52.4647,53.8869,54.6458,56.1304,
J-199,58.923,57.6676,58.8221,61.2301,61.7425,62.1357,62.1519,61.9707,61.3426,60.7144,60.5865,60.273,60.2583,59.7681,60.2486,59.4996,59.9903,59.01,59.1044,57.7403,57.7149,56.7924,58.4639,59.3823,60.8961,
J-2,52.0227,50.2076,51.1943,53.0109,53.554,54.0199,54.1266,54.1001,53.5668,52.9608,52.8952,52.5515,52.5386,52.0137,52.5467,51.7176,52.3146,51.29,51.5892,50.2626,50.3857,49.2893,50.6319,51.3244,52.7967,
J-20,84.9982,84.2855,84.283,85.4719,86.0651,86.5941,86.9804,87.1808,86.7198,86.1832,85.9128,85.7711,85.5555,85.4658,85.0872,85.2816,84.7597,84.8772,84.1094,83.8878,82.9835,82.9745,83.0962,84.1878,84.7393,
J-200,66.4189,65.7062,66.3969,69.5713,70.1124,70.5409,70.6305,70.6171,70.0561,69.4483,69.2931,68.9944,68.9717,68.4883,68.9198,68.2334,68.6545,67.7374,67.7641,66.4373,66.359,65.4886,67.0411,67.8249,69.2411,
J-201,55.9563,55.8246,55.6513,55.4784,55.3207,55.1757,55.0406,54.9055,54.7541,54.5719,54.3731,54.1704,53.9698,53.7733,53.5843,53.3955,53.2173,53.0269,52.8373,52.6168,52.3827,52.1333,51.9104,51.7484,51.6614,
J-202,38.9516,38.8668,38.7281,38.5765,38.417,38.2462,38.0506,37.7397,37.4415,37.2188,37.0163,36.8348,36.6667,36.5216,36.3622,36.1946,36.0151,35.7916,35.5261,35.213,34.966,34.7949,35.0414,35.1003,35.0861,
J-203,75.9225,75.338,75.249,76.3449,76.9527,77.4931,77.9192,78.1602,77.7469,77.228,76.9477,76.8165,76.5901,76.4785,76.1646,76.2781,75.8245,75.8976,75.2272,74.9935,74.1591,74.0798,74.1039,75.1028,75.6833,
J-204,90.1026,88.7411,90.5909,92.6937,93.1208,93.4134,93.3471,92.7361,91.6502,90.8216,90.5602,90.3311,90.1346,90.3448,89.8052,90.2973,89.4013,89.6034,88.1282,87.6864,86.3465,86.83,88.5936,90.8751,91.5207,
J-205,84.9628,83.5968,85.4464,87.556,87.985,88.2797,88.2199,87.6118,86.5294,85.7002,85.4295,85.2083,84.9892,85.2359,84.7024,85.1732,84.2824,84.4865,83.0127,82.5739,81.2338,81.7173,83.4733,85.7536,86.3992,
J-206,74.58,73.9743,73.8928,75.0077,75.6142,76.1543,76.5772,76.8134,76.3959,75.8736,75.5936,75.4615,75.2324,75.1304,74.808,74.9327,74.4675,74.5508,73.8654,73.6376,72.793,72.7243,72.7549,73.7694,74.3388,
J-207,77.8741,76.6217,77.9363,80.3489,80.8438,81.1994,81.1442,80.7173,79.862,79.1522,79.0256,78.6584,78.719,78.2059,78.7574,77.979,78.4674,77.378,77.3576,75.784,75.7352,74.8756,77.2414,78.3695,79.9345,
J-208,66.7856,63.8384,62.7137,63.7002,64.3135,64.9637,65.2916,65.6317,65.2983,64.7392,64.7659,64.3428,64.3887,63.6908,64.3486,63.3871,64.1264,63.0502,63.5581,62.2293,62.4648,61.2233,62.098,62.1707,63.6382,
J-209,67.5566,64.6182,63.5148,64.5461,65.1575,65.7959,66.1079,66.4417,66.1103,65.5499,65.5812,65.1528,65.204,64.4994,65.1632,64.1971,64.9407,63.8603,64.3727,63.041,63.2792,62.0337,62.9077,63.0021,64.4845,
J-21,76.0005,75.2709,75.2712,76.4739,77.0681,77.5989,77.9926,78.1918,77.7315,77.19,76.9144,76.774,76.541,76.4776,76.1219,76.2959,75.7744,75.8962,75.1253,74.9082,74.0005,73.9963,74.1191,75.2196,75.7647,
J-210,80.4006,80.0257,79.8849,80.8238,81.4583,81.9977,82.4723,82.7344,82.3425,81.8585,81.5597,81.452,81.2414,81.0632,80.7964,80.8373,80.486,80.4706,79.9242,79.6175,78.9004,78.718,78.7275,79.541,80.2423,
J-211,59.3785,57.6658,59.0539,60.9593,61.4909,61.9343,62.0134,61.9347,61.3759,60.7662,60.7014,60.3458,60.3544,59.8063,60.35,59.5286,60.1082,59.0876,59.3531,58.0212,58.122,57.0523,58.4632,59.2138,60.697,
J-212,78.0049,76.4962,78.2074,80.3027,80.8138,81.2138,81.2406,81.06,80.4499,79.8313,79.7626,79.3799,79.43,78.8486,79.4026,78.6008,79.1417,78.1255,78.302,76.9366,76.9754,75.9801,77.5681,78.4261,79.9365,
J-213,76.4407,74.8985,76.7384,78.7983,79.311,79.7163,79.7503,79.5835,78.9829,78.3676,78.3026,77.9209,77.9689,77.3874,77.9425,77.1377,77.6843,76.669,76.861,75.5043,75.5544,74.5474,76.1013,76.9413,78.4445,
J-214,53.6391,52.3933,53.3645,55.695,56.2139,56.6176,56.6511,56.5159,55.9126,55.2962,55.1508,54.862,54.8226,54.3615,54.8049,54.0826,54.5514,53.603,53.6821,52.3513,52.3059,51.4022,53.0036,53.8936,55.3838,
J-215,62.5552,60.888,62.0133,63.9886,64.5183,64.9543,65.0212,64.9107,64.3159,63.6954,63.6145,63.2632,63.2747,62.7336,63.2673,62.4645,63.0169,62.0018,62.2172,60.8832,60.9502,59.9145,61.4231,62.215,63.7061,
J-216,82.7152,81.2175,83.2404,85.2752,85.742,86.1208,86.2166,86.036,85.3786,84.7114,84.5133,84.291,84.0263,84.2072,83.6318,84.11,83.2548,83.6361,82.4266,82.3797,81.1288,81.4507,81.8758,83.7074,84.216,
J-217,69.7009,68.7403,68.705,69.9729,70.5564,71.1016,71.4869,71.7124,71.2574,70.7173,70.4479,70.3063,70.0662,70.0353,69.6439,69.8819,69.2838,69.4891,68.6633,68.5133,67.5687,67.5911,67.5976,68.7977,69.2277,
J-218,71.3842,70.4569,70.4843,71.8318,72.411,72.9484,73.3215,73.5366,73.0656,72.5154,72.247,72.1011,71.8575,71.8388,71.4418,71.6853,71.0806,71.282,70.4374,70.2764,69.3175,69.3551,69.4137,70.6307,71.0693,
J-219,89.9868,88.4704,90.5799,92.5824,93.0489,93.4297,93.5229,93.3508,92.6985,92.0354,91.8542,91.619,91.3824,91.5152,90.9296,91.4383,90.5737,90.9607,89.753,89.7182,88.4658,88.7862,89.1834,91.0044,91.5055,
J-22,63.1006,62.1347,62.4224,64.6214,65.1903,65.6727,65.8361,65.9321,65.4106,64.8303,64.6654,64.3907,64.3419,63.8727,64.2701,63.6083,64.0123,63.1445,63.1844,61.9484,61.8575,60.9887,62.3516,63.03,64.3539,
J-220,58.4049,58.7755,58.1894,58.7796,59.528,60.0866,60.5847,60.9807,60.7109,60.3489,60.0056,59.9608,59.7071,59.6534,59.3226,59.4397,59.0833,59.1436,58.6329,58.4864,57.7632,57.5738,57.2306,57.9391,58.1842,
J-221,55.0721,55.1692,54.4966,55.1047,55.8458,56.4127,56.9053,57.3077,57.0403,56.6643,56.36,56.2812,56.0571,55.9461,55.6999,55.7248,55.4631,55.4314,55.0147,54.7806,54.1431,53.875,53.5999,54.2171,54.5509,
J-222,54.8218,53.443,54.9379,57.1376,57.613,57.9335,57.8044,57.215,56.1787,55.3892,55.2094,54.8905,54.9115,54.5081,55.0384,54.2625,54.7422,53.582,53.4608,51.7335,51.6516,50.8559,53.7731,55.1069,56.7467,
J-223,68.2437,66.8708,68.3701,70.5612,71.0351,71.3507,71.2176,70.605,69.558,68.7688,68.6045,68.2544,68.3105,67.8584,68.4177,67.6339,68.1109,66.9453,66.8159,65.0806,64.9936,64.1989,67.1395,68.4817,70.1262,
J-224,57.5911,54.6975,53.6772,54.7852,55.3981,56.0286,56.3318,56.6585,56.3326,55.7651,55.7896,55.3808,55.4023,54.7378,55.3909,54.4152,55.1777,54.0831,54.614,53.2756,53.5241,52.2678,53.1442,53.2708,54.7615,
