 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-1187,57.8186,55.8558,51.2377,46.6478,42.0569,30.7849,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,-169.162,
J-1194,39.8873,39.0937,34.2747,29.7221,25.12,12.8737,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,-187.063,
J-1198,52.5708,50.6659,46.0451,41.4557,36.8647,25.5395,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,-174.398,
J-1199,52.5692,50.6655,46.0446,41.4553,36.8642,25.538,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,-174.4,
J-1207,50.8901,48.9372,44.3184,39.7287,35.1378,23.857,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,-176.02,
J-1214,56.8777,54.9909,50.3693,45.7801,41.189,29.8472,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,
J-1217,45.8588,42.1463,37.6031,32.9947,28.4061,18.7292,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,-183.205,
J-1224,42.0399,33.7203,29.4154,24.7495,20.1677,14.6663,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,-192.731,
J-1234,64.3959,56.9234,52.5678,47.9139,43.3306,37.0567,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,
J-1235,62.6627,55.1903,50.8347,46.1808,41.5975,35.3236,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,
J-1238,49.6459,41.3677,37.0641,32.3979,27.8162,22.2716,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,
J-1243,52.9829,51.0932,46.4717,41.8825,37.2914,25.9523,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,
J-1244,50.8139,48.9263,44.3047,39.7155,35.1244,23.7833,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,
J-1245,39.3981,30.3806,26.1189,21.4427,16.8621,11.9888,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,
J-1260,56.8777,54.9909,50.3693,45.7801,41.189,29.8472,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,
J-1264,39.5485,37.77,33.1278,28.5424,23.9501,12.5202,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,
J-1265,40.3704,38.998,34.2826,29.7108,25.1144,13.3486,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,
J-1271,46.0444,44.1724,39.5493,34.9603,30.3692,19.014,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,
J-1276,52.3061,43.9936,39.6922,35.0256,30.4439,24.9303,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,
J-1277,53.0576,51.0949,46.4768,41.887,37.2961,26.0239,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,
J-1300,55.7241,48.2561,43.9001,39.2462,34.663,28.3851,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,
J-1301,58.3239,50.8559,46.5,41.8461,37.2628,30.985,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1302,64.3959,56.9234,52.5678,47.9139,43.3306,37.0567,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,
J-1311,48.7739,46.7718,42.1546,37.5646,32.9738,21.7393,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,
J-1351,58.2817,56.2776,51.6606,47.0705,42.4797,31.2461,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-1363,58.3245,50.8561,46.5002,41.8463,37.263,30.9855,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1367,58.7652,51.2927,46.9371,42.2832,37.7,31.426,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,
J-1394,50.9749,42.677,38.3747,33.7083,29.1265,23.5997,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,
J-1410,49.88,41.4852,37.1893,32.5213,27.9398,22.501,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,
J-1411,49.8837,41.4887,37.1928,32.5249,27.9433,22.5046,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,
J-1416,52.1132,50.2253,45.6037,41.0145,36.4234,25.0827,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,
J-1426,58.6038,56.7209,52.0991,47.51,42.9189,31.5734,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,
J-1427,57.7372,55.8543,51.2325,46.6434,42.0523,30.7068,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,
J-1431,49.8752,41.4663,37.1717,32.5035,27.922,22.4951,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,
J-1432,49.8754,41.4662,37.1717,32.5035,27.9219,22.4953,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,
J-1447,49.8828,41.4891,37.1931,32.5252,27.9436,22.5038,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,
J-1448,58.5238,50.9407,46.5931,41.9373,37.3543,31.1799,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,
J-1457,44.3466,37.7751,33.3778,28.7341,24.1497,17.0647,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,
J-1474,51.258,49.3629,44.7416,40.1523,35.5612,24.2271,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,
J-1480,39.5571,37.7024,33.0739,28.4859,23.8945,12.5275,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,
J-1481,58.7149,56.7108,52.0938,47.5037,42.9128,31.6793,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,
J-1488,51.7843,49.765,45.1505,40.5599,35.9691,24.7483,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,
J-1489,51.7842,49.765,45.1505,40.5599,35.9691,24.7482,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,
J-1527,60.0132,58.0091,53.3922,48.8021,44.2112,32.9776,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,
J-1528,60.0132,58.0091,53.3922,48.8021,44.2112,32.9776,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,
J-1531,48.9589,48.8668,43.9227,39.3933,34.7842,21.9508,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,
J-1535,58.6038,56.7209,52.0991,47.51,42.9189,31.5734,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,
J-1546,47.5154,45.4732,40.8573,36.2671,31.6764,20.4797,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,
J-1556,56.9146,55.0078,50.3866,45.7973,41.2062,29.8832,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,
J-1557,58.7148,56.7107,52.0938,47.5037,42.9128,31.6792,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,
J-1564,59.1481,57.144,52.5271,47.937,43.3461,32.1125,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1565,59.1481,57.144,52.5271,47.937,43.3461,32.1125,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1569,40.2004,34.9826,30.5157,25.8888,21.3024,12.9905,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,
J-1570,54.7041,52.8214,48.1995,43.6105,39.0193,27.6737,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,
J-1572,46.364,46.3029,41.3562,36.8274,32.2181,19.3566,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,
J-1590,53.9191,51.9598,47.3416,42.7518,38.1609,26.8856,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,
J-1592,53.026,51.104,46.4847,41.895,37.3041,25.9941,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,
J-1593,52.1594,50.2374,45.6181,41.0284,36.4375,25.1275,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-1596,54.273,52.3994,47.7762,43.1874,38.5962,27.2428,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,
J-1599,59.1481,57.144,52.5271,47.937,43.3461,32.1125,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1600,50.0244,48.0706,43.4519,38.8621,34.2712,22.9913,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,
J-1601,58.8433,51.3369,46.9847,42.33,37.7468,31.5029,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,
J-1606,51.2999,49.371,44.7518,40.1621,35.5711,24.2676,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,
J-1611,47.5261,45.4735,40.8579,36.2676,31.6769,20.4896,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,
J-1619,54.2731,52.3994,47.7762,43.1874,38.5962,27.2428,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,
J-1620,52.9732,51.0995,46.4763,41.8875,37.2963,25.9429,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,
J-1624,47.5067,45.4708,40.8543,36.2641,31.6733,20.4704,-179.391,-179.392,-179.392,-179.392,-179.391,-179.392,-179.392,-179.392,-179.392,-179.392,-179.392,-179.392,-179.391,-179.392,-179.392,-179.392,-179.392,-179.392,-179.391,
J-1625,58.8445,51.3373,46.9851,42.3304,37.7472,31.504,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,
J-1628,52.1594,50.2374,45.6181,41.0284,36.4375,25.1275,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-1629,51.7261,49.8041,45.1848,40.5951,36.0042,24.6942,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,
J-1646,51.671,49.7883,45.1664,40.5774,35.9862,24.6406,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,
J-1647,51.671,49.7883,45.1664,40.5774,35.9862,24.6406,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,
J-1652,54.2731,52.3994,47.7762,43.1874,38.5962,27.2428,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,
J-1654,58.2814,56.2773,51.6604,47.0703,42.4794,31.2458,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-1655,59.5813,57.5772,52.9603,48.3701,43.7793,32.5457,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,
J-1656,64.8291,57.3567,53.0011,48.3472,43.7639,37.49,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,
J-1672,62.2293,54.7568,50.4013,45.7473,41.1641,34.8901,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,
J-1680,60.4465,58.4424,53.8255,49.2354,44.6445,33.4109,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,
J-1689,56.2921,47.2745,43.0128,38.3367,33.7561,28.8828,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,
J-1690,48.5681,40.1967,35.8983,31.2309,26.6493,21.1908,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,
J-1708,49.3937,49.404,44.4441,39.9177,35.3077,22.3862,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,
J-1733,49.5022,47.6521,43.0248,38.4366,33.8452,22.4728,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,
J-1734,36.4965,34.6637,30.0337,25.446,20.8544,9.46757,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,
J-1736,55.6515,53.6897,49.0715,44.4817,39.8908,28.6179,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,
J-1742,46.0223,44.1693,39.5432,34.9548,30.3634,18.993,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,
J-1743,46.4556,44.6023,39.9763,35.3879,30.7965,19.4263,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,
J-1748,47.8163,38.9793,34.7073,30.0336,25.4527,20.4154,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,
J-1752,39.5155,37.8133,33.1591,28.5759,23.983,12.4887,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,
J-1757,49.095,47.2139,42.5902,38.0013,33.4101,22.0646,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,
J-1758,42.9901,41.1357,36.5098,31.9214,27.3301,15.9608,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,
J-1771,52.6279,50.6564,46.0387,41.4488,36.8579,25.5938,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,
J-1772,42.4632,42.544,37.5737,33.0493,28.4386,15.4563,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,
J-1774,37.3655,35.5203,30.8928,26.3047,21.7133,10.3363,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,
J-1776,58.2976,50.8516,46.4941,41.8406,37.2573,30.9598,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1777,58.2976,50.8515,46.494,41.8405,37.2572,30.9597,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
