 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-1234,63.7818,56.4555,52,47.2859,42.6529,34.5576,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,
J-1235,62.0871,54.7535,50.2997,45.5862,40.9541,34.5202,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,-171.057,
J-1238,49.521,41.1563,36.8043,32.0817,27.4568,20.3169,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,-185.121,
J-1243,52.9323,50.9123,46.2102,41.5451,36.8895,23.741,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,
J-1244,50.7648,48.7518,44.0534,39.3924,34.7408,21.626,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,-176.154,
J-1245,39.3337,30.2193,25.9351,21.2175,16.612,11.715,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,-196.284,
J-1260,56.8037,54.7768,50.0705,45.4009,40.7408,27.5319,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,-170.091,
J-1264,39.5204,37.6364,32.9404,28.3013,23.6674,12.1533,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,-187.416,
J-1265,40.3465,38.842,34.0839,29.4543,24.8161,11.4421,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,-186.588,
J-1271,45.9938,44.0134,39.3222,34.6704,30.0272,18.5388,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,-180.924,
J-1276,52.1851,43.7748,39.4209,34.6923,30.0625,22.9276,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,
J-1277,53.0125,50.923,46.2227,41.5563,36.9,23.8181,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,-173.922,
J-1300,55.2179,47.8779,43.4398,38.7377,34.1169,26.1264,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,-177.989,
J-1301,57.8084,50.4712,46.024,41.3156,36.6888,30.2705,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1302,63.7815,56.4552,51.9998,47.2857,42.6528,34.5575,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,-169.324,
J-1311,48.7165,46.6142,41.9213,37.2628,32.6142,19.6346,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,-178.028,
J-1351,58.2031,56.0632,51.3577,46.6844,42.0217,28.9028,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-1363,57.81,50.4717,46.0246,41.3162,36.6893,30.2715,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1367,58.2539,50.9077,46.4608,41.7511,37.1232,29.095,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,-174.954,
J-1394,50.841,42.4564,38.1039,33.3789,28.7521,21.616,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,-183.817,
J-1410,49.8045,41.2977,36.9528,32.2244,27.5966,20.564,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,-185.039,
J-1411,49.8092,41.3019,36.957,32.2285,27.6006,20.568,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,-185.036,
J-1416,52.0616,50.0446,45.3443,40.6811,36.0273,24.5111,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,-174.855,
J-1426,58.5084,56.4793,51.7719,47.1012,42.4402,29.207,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,
J-1427,57.6441,55.6173,50.9112,46.242,41.5823,30.0296,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,-169.225,
J-1431,49.7896,41.2692,36.927,32.1995,27.5729,20.5533,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,
J-1432,49.7897,41.2691,36.9269,32.1994,27.5728,20.5534,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,-185.067,
J-1447,49.8085,41.3024,36.9573,32.2288,27.6009,20.5673,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,-185.034,
J-1448,58.1,50.5834,46.1599,41.4456,36.814,28.8988,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,-175.346,
J-1457,44.2159,37.6278,33.1635,28.4729,23.8468,15.1798,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,-188.264,
J-1474,51.2112,49.1907,44.4914,39.829,35.1762,22.0598,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,-175.711,
J-1480,39.5294,37.5754,32.8898,28.2485,23.6148,10.6509,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,-187.409,
J-1481,58.6357,56.4948,51.7884,47.1144,42.4509,31,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,
J-1488,51.7081,49.5553,44.8659,40.2059,35.5564,22.5659,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,
J-1489,51.7081,49.5555,44.8661,40.206,35.5565,22.5659,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,-175.255,
J-1527,59.9183,57.7748,53.0678,48.3928,43.7284,30.5853,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,
J-1528,59.9183,57.7747,53.0677,48.3928,43.7284,30.5852,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,-166.991,
J-1531,48.9457,48.648,43.65,39.0477,34.382,19.8054,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,-177.986,
J-1535,58.5082,56.4791,51.7717,47.1011,42.4401,29.2069,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,-168.358,
J-1546,47.4717,45.3225,40.6332,35.9765,31.3299,19.9904,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,-179.206,
J-1556,56.8663,54.8188,50.1102,45.4377,40.775,27.5795,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,-170.053,
J-1557,58.633,56.4922,51.7862,47.1125,42.4493,30.9991,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,-168.29,
J-1564,59.0599,56.9184,52.2125,47.5387,42.8754,29.7456,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1565,59.0585,56.917,52.2113,47.5378,42.8746,29.7452,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1569,40.0702,34.8533,30.3197,25.652,21.0286,11.1621,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,-190.733,
J-1570,54.6174,52.5991,47.8978,43.2338,38.5791,25.4071,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,-172.258,
J-1572,46.36,46.0934,41.097,36.5001,31.8388,17.2794,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,-180.58,
J-1590,53.8704,51.7809,47.0795,42.4119,37.7544,24.6582,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,-173.06,
J-1592,52.9728,50.9232,46.2233,41.5584,36.9033,23.7841,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,-173.926,
J-1593,52.1093,50.0618,45.363,40.6993,36.0454,24.5582,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-1596,54.2188,52.2127,47.5071,42.84,38.1823,26.6342,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,-172.691,
J-1599,59.0618,56.9202,52.214,47.54,42.8765,29.7462,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-1600,49.9692,47.9061,43.2111,38.5507,33.9001,22.4542,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,-176.884,
J-1601,58.3912,50.9724,46.5394,41.8264,37.1948,30.8121,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,
J-1606,51.2529,49.205,44.5068,39.8437,35.1905,22.1007,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,-175.643,
J-1611,47.4803,45.3227,40.6335,35.9768,31.3302,19.9997,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,-179.266,
J-1619,54.2188,52.2127,47.507,42.84,38.1823,26.6342,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,
J-1620,52.9146,50.9124,46.2097,41.5458,36.891,23.7279,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,-173.99,
J-1624,47.4599,45.3156,40.6268,35.9708,31.3248,19.9811,-179.392,-179.392,-179.392,-179.392,-179.391,-179.392,-179.392,-179.392,-179.392,-179.392,-179.391,-179.392,-179.392,-179.392,-179.391,-179.392,-179.392,-179.392,-179.392,
J-1625,58.3926,50.9728,46.5399,41.8269,37.1953,30.8134,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,-174.928,
J-1628,52.1093,50.0618,45.363,40.6993,36.0454,24.5583,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-1629,51.6771,49.6306,44.9325,40.2695,35.6163,24.1321,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,-175.226,
J-1646,51.5864,49.5763,44.8806,40.2224,35.5732,24.0644,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,
J-1647,51.5863,49.5762,44.8805,40.2223,35.5732,24.0644,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,-175.291,
J-1652,54.2188,52.2127,47.507,42.84,38.1823,26.6342,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,-172.69,
J-1654,58.2019,56.062,51.3566,46.6834,42.0207,28.9021,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-1655,59.4891,57.3467,52.6404,47.9663,43.3026,30.1664,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,-167.423,
J-1656,64.2094,56.8841,52.4278,47.7132,43.0796,36.6366,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,-168.89,
J-1672,61.6299,54.3009,49.8513,45.1415,40.5129,32.447,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,-171.49,
J-1680,60.3454,58.2011,53.4941,48.8191,44.1546,32.6956,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,-166.558,
J-1689,56.165,47.0133,42.7078,37.9622,33.3309,28.3969,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,-179.39,
J-1690,48.4982,40.0176,35.6716,30.9458,26.3198,19.2803,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,-186.306,
J-1708,49.3867,49.2067,44.1857,39.5844,34.9147,21.8748,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,-177.55,
J-1733,49.4617,47.4892,42.7879,38.1289,33.4783,21.9453,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,-177.463,
J-1734,36.4626,34.5386,29.8583,25.2235,20.596,7.66445,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,-190.468,
J-1736,55.5888,53.4953,48.7924,44.1232,39.4641,27.9922,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,-171.328,
J-1742,45.961,43.9967,39.3049,34.655,30.0133,16.947,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,-180.943,
J-1743,46.3933,44.4278,39.7354,35.0847,30.4423,18.9391,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,-180.509,
J-1748,47.6728,38.7623,34.4524,29.7252,25.107,18.4957,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,-187.642,
J-1752,39.4539,37.6194,32.9248,28.2923,23.6642,10.6013,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,-187.447,
J-1757,49.0461,47.0519,42.3545,37.6958,33.0461,19.9491,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,-177.872,
J-1758,42.9361,40.9773,36.2906,31.6456,27.0088,13.9925,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,-183.975,
J-1771,52.576,50.4806,45.7821,41.1172,36.4623,23.395,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,-174.356,
J-1772,42.4598,42.3872,37.3607,32.7735,28.1134,15.0532,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,-184.48,
J-1774,37.3293,35.3904,30.7107,26.0747,21.4463,8.51033,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,-189.599,
J-1776,57.7267,50.4508,45.9963,41.2917,36.6673,30.2204,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1777,57.7225,50.4475,45.9934,41.2893,36.6653,30.2189,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-1781,52.1434,49.9939,45.3026,40.6413,35.9905,24.607,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,-174.817,
J-1782,48.584,46.6106,41.9147,37.2585,32.6111,21.0978,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,-178.315,
J-1783,47.4712,45.3221,40.6329,35.9762,31.3297,19.9902,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,-179.204,
J-1786,46.2482,38.2902,33.927,29.228,24.6183,18.7272,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,-187.826,
J-1787,48.5425,46.5773,41.8845,37.2337,32.5908,19.4863,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,-178.333,
J-1799,52.569,50.5033,45.8028,41.1371,36.4813,23.383,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,
J-1800,52.5674,50.5019,45.8016,41.1361,36.4805,23.3826,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,-174.364,
J-1812,49.6282,47.479,42.7856,38.1252,33.4748,22.1136,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,-177.324,
