J-386,51.9644,49.7705,49.6158,50.1374,51.0541,51.5923,51.9639,52.2222,53.7862,55.5008,55.6084,55.0592,54.0246,53.2137,52.481,51.8258,51.2567,50.7691,50.3644,49.9512,49.4979,50.1871,51.7433,52.4974,52.785,52.973,53.3047,54.2043,55.8903,55.6388,55.0161,
J-387,50.8031,52.5271,53.2771,53.9823,55.3988,56.7129,59.9525,60.7602,72.2939,73.8046,73.7817,72.3109,70.3045,69.1108,68.2117,67.5559,67.0676,66.7818,66.4507,66.0377,65.472,66.3491,67.5464,67.6619,67.0879,67.0189,67.7533,71.6477,74.2773,73.9,73.4742,
J-388,47.8705,49.5938,50.3438,51.0496,52.4663,53.7799,57.0319,57.8373,69.3675,70.8761,70.8531,69.3748,67.3606,66.1638,65.2633,64.6075,64.1199,63.8357,63.5052,63.0922,62.5256,63.4027,64.597,64.7072,64.1262,64.0551,64.7928,68.7119,71.3494,70.9722,70.5481,
J-389,50.3863,48.8117,49.7796,49.9076,50.0762,50.1632,50.2693,50.355,50.8116,51.8836,51.9039,51.6027,51.0573,50.4652,49.8682,49.2913,48.7523,48.2594,47.8158,47.3744,46.9135,48.059,48.575,49.1657,49.6084,49.9651,50.3175,50.9242,52.2234,51.9228,51.657,
J-39,67.1451,65.4688,66.1345,66.3483,66.6654,66.8375,66.9991,67.1035,67.8203,68.9942,69.0783,68.7085,67.9692,67.2975,66.6548,66.0558,65.512,65.0301,64.6005,64.1667,63.7026,64.7025,65.5359,66.1571,66.5291,66.8268,67.1836,67.9703,69.3392,69.0985,68.7817,
J-390,53.8682,55.1441,55.8866,56.6057,58.0359,59.335,65.5174,66.1464,75.6847,77.2157,77.1716,75.7865,73.8706,72.7125,71.8288,71.173,70.6772,70.3724,70.0344,69.6214,69.0662,69.9591,71.189,71.3647,70.8712,70.8259,71.5223,75.1362,77.6812,77.2816,76.835,
J-391,53.0567,50.9088,50.8918,51.3788,52.2275,52.7234,53.0628,53.3023,54.7536,56.4012,56.4868,55.9627,54.9613,54.1653,53.4418,52.7918,52.2248,51.737,51.3297,50.9146,50.4607,51.2182,52.6768,53.4156,53.7144,53.9169,54.2514,55.1328,56.7863,56.5168,55.9307,
J-392,48.063,46.5069,46.5438,47.1035,48.1104,48.778,49.7557,50.0808,53.2418,54.9605,55.0371,54.2948,53.0584,52.1682,51.4003,50.7438,50.1903,49.7426,49.3527,48.9399,48.4646,49.2163,50.7312,51.3711,51.4894,51.6213,52.0284,53.4984,55.3663,55.0844,54.4779,
J-393,50.3916,48.8813,48.9293,49.4913,50.5032,51.1786,52.1952,52.5244,55.7926,57.5077,57.582,56.8284,55.5801,54.6852,53.9153,53.2589,52.7064,52.2612,51.8723,51.4595,50.9827,51.7373,53.2464,53.8779,53.9853,54.1141,54.5264,56.0348,57.9144,57.6305,57.0271,
J-394,67.3248,68.6177,69.3632,70.0844,71.52,72.8259,79.1192,79.7504,89.3242,90.8537,90.8105,89.4196,87.4975,86.337,85.4523,84.7965,84.3012,83.9976,83.6601,83.2471,82.6912,83.5834,84.8111,84.9826,84.4837,84.4367,85.1357,88.7688,91.3197,90.9211,90.476,
J-395,61.383,62.6589,63.4014,64.1205,65.5507,66.8497,73.0321,73.6611,83.1994,84.7303,84.6863,83.3012,81.3852,80.2272,79.3435,78.6878,78.1919,77.8871,77.549,77.136,76.5809,77.4738,78.7037,78.8794,78.386,78.3406,79.037,82.6508,85.1958,84.7962,84.3497,
J-396,42.809,44.6584,45.6183,46.486,48.2934,50.0434,66.4428,67.0847,77.2376,78.6743,78.6458,76.9254,74.6555,73.3578,72.4136,71.7578,71.2917,71.061,70.75,70.337,69.7405,70.6223,71.7187,71.657,70.8471,70.7089,71.5545,76.2755,79.1713,78.7884,78.4223,
J-397,44.7282,46.5221,47.4464,48.2925,50.0388,51.7147,66.3348,66.982,77.1349,78.5836,78.5552,76.8757,74.6489,73.3683,72.4314,71.7757,71.3059,71.0662,70.7519,70.3389,69.7475,70.6292,71.7421,71.7094,70.9382,70.8113,71.6387,76.2244,79.0767,78.6938,78.3179,
J-398,54.5641,56.2881,57.0381,57.7433,59.1598,60.4739,63.7135,64.5212,76.0548,77.5656,77.5427,76.0718,74.0655,72.8718,71.9726,71.3168,70.8286,70.5428,70.2116,69.7986,69.2329,70.11,71.3074,71.4228,70.8489,70.7798,71.5143,75.4087,78.0383,77.661,77.2352,
J-399,46.9251,48.704,49.6152,50.4559,52.1797,53.8251,67.7975,68.4458,78.5988,80.05,80.0216,78.3503,76.1322,74.855,73.9196,73.2639,72.7934,72.5519,72.2369,71.8239,71.2335,72.1152,73.2314,73.2045,72.4411,72.3166,73.1402,77.6987,80.5422,80.1593,79.7815,
J-4,48.744,47.3375,48.0456,48.1079,48.1711,48.2068,48.2877,48.36,48.7645,49.7787,49.8445,49.6022,49.1854,48.6495,48.0871,47.5297,46.9979,46.5029,46.0495,45.6012,45.1388,46.0588,46.5259,47.1062,47.5597,47.9207,48.2739,48.8671,50.0998,49.8611,49.6793,
J-40,54.0345,55.751,56.5009,57.2033,58.6203,59.9382,63.2538,64.0615,75.5402,77.0686,77.0456,75.6348,73.6918,72.5231,71.6348,70.9791,70.4855,70.1864,69.8504,69.4374,68.8791,69.7562,70.9777,71.1358,70.6185,70.5661,71.2738,74.9696,77.5354,77.1581,76.7179,
J-400,45.966,43.8085,46.2972,46.4959,46.8539,47.0818,47.2856,47.4294,48.3221,49.7238,48.693,48.2224,47.3191,46.5673,45.8708,45.2359,44.674,44.1828,43.7672,43.3466,42.8925,45.218,46.1738,46.8346,47.1861,47.4547,47.7952,48.5715,50.0948,48.7196,48.1824,
J-401,58.805,57.0235,57.0355,57.5838,58.5654,59.1946,59.9899,60.2941,62.933,64.6726,64.7509,64.0568,62.8721,62.0025,61.2434,60.5866,60.0284,59.5692,59.1754,58.7627,58.2937,59.0516,60.5954,61.2747,61.4419,61.5868,61.97,63.2604,65.0745,64.7931,64.1686,
J-402,50.4565,48.6751,48.687,49.2354,50.2169,50.8462,51.6414,51.9457,54.5846,56.3242,56.4025,55.7084,54.5238,53.6541,52.895,52.2382,51.68,51.2208,50.827,50.4143,49.9454,50.7033,52.247,52.9264,53.0936,53.2384,53.6217,54.912,56.7261,56.4447,55.8202,
J-403,55.2845,56.9973,57.747,58.4535,59.8714,61.1858,64.5395,65.3277,76.8091,78.311,78.288,76.7867,74.7483,73.5419,72.6372,71.9815,71.4959,71.2168,70.8881,70.4751,69.9057,70.7828,71.9679,72.0618,71.4592,71.3817,72.1297,76.1247,78.7865,78.4092,77.9906,
J-404,43.7295,45.4424,46.1921,46.8987,48.3166,49.6309,52.9846,53.7726,65.254,66.7552,66.7323,65.229,63.1884,61.9812,61.0762,60.4204,59.9351,59.6564,59.3279,58.9149,58.3452,59.2223,60.4066,60.4991,59.8945,59.8166,60.5654,64.567,67.231,66.8537,66.4356,
J-405,53.5688,55.2832,56.0329,56.7401,58.158,59.4715,62.8252,63.6112,75.0927,76.5896,76.5666,75.0485,72.9922,71.7788,70.8711,70.2154,69.7313,69.4559,69.1286,68.7156,68.1441,69.0212,70.1995,70.2815,69.6629,69.5808,70.3362,74.387,77.0668,76.6894,76.2749,
J-406,81.6302,83.5334,84.5247,85.4125,87.2737,89.0876,107.033,107.649,117.801,119.177,119.149,117.222,114.734,113.351,112.369,111.713,111.266,111.08,110.786,110.373,109.751,110.633,111.646,111.438,110.433,110.238,111.176,116.579,119.694,119.311,118.995,
J-407,87.461,89.3643,90.3555,91.2434,93.1045,94.9184,112.864,113.479,123.632,125.008,124.979,123.052,120.564,119.18,118.199,117.543,117.095,116.91,116.616,116.203,115.581,116.463,117.476,117.267,116.262,116.067,117.004,122.41,125.525,125.142,124.826,
J-408,61.5612,63.452,64.4433,65.3259,67.1871,69.0074,86.9536,87.5855,97.7383,99.152,99.1236,97.325,94.9726,93.6424,92.6841,92.0283,91.5691,91.3557,91.051,90.638,90.0319,90.9136,91.9786,91.8615,90.9778,90.8181,91.6984,96.6779,99.6566,99.2737,98.9263,
J-409,41.8776,43.7063,44.6539,45.5134,47.2996,49.0248,64.8058,65.4498,75.6027,77.0441,77.0157,75.3115,73.0587,71.7678,70.8265,70.1707,69.7032,69.4689,69.1566,68.7436,68.1491,69.0308,70.1338,70.0836,69.2891,69.1554,69.9937,74.661,77.5396,77.1566,76.7867,
J-41,43.7917,45.5068,46.2566,46.9594,48.3766,49.6943,53.0318,53.8378,65.3052,66.8335,66.8105,65.3994,63.4561,62.2872,61.3989,60.7431,60.2495,59.9505,59.6146,59.2015,58.6432,59.5204,60.7417,60.8996,60.382,60.3295,61.0374,64.7342,67.3004,66.923,66.4829,
J-410,58.6382,60.3532,61.1029,61.8104,63.2283,64.5415,67.8952,68.6804,80.1619,81.6569,81.634,80.1097,78.0469,76.831,75.9221,75.2664,74.7829,74.5088,74.182,73.769,73.1967,74.0739,75.2497,75.3273,74.7029,74.619,75.3772,79.4484,82.1348,81.7574,81.3444,
J-411,52.73,51.1992,52.1004,52.2118,52.3535,52.4272,52.5269,52.6089,53.0531,54.1083,54.1413,53.8537,53.3375,52.7584,52.1696,51.5974,51.0603,50.5672,50.1214,49.6783,49.2168,50.3091,50.8149,51.4019,51.848,52.2057,52.5584,53.1618,54.4432,54.1597,53.9153,
J-412,68.7029,67.0856,67.9743,68.4909,69.4073,70.0141,71.1328,71.4161,74.5332,76.1855,75.615,74.8454,73.5745,72.6711,71.8978,71.242,70.6916,70.2505,69.8631,69.4502,68.971,70.3499,71.7769,72.3763,72.4547,72.5778,73.0038,74.6283,76.6053,75.6652,75.0664,
J-413,66.1064,64.4891,65.3778,65.8944,66.8108,67.4176,68.5363,68.8196,71.9367,73.589,73.0185,72.2489,70.978,70.0745,69.3013,68.6454,68.0951,67.654,67.2665,66.8537,66.3745,67.7534,69.1804,69.7798,69.8582,69.9813,70.4073,72.0318,74.0088,73.0687,72.4699,
J-414,49.1788,46.9019,46.6897,47.2141,48.1468,48.6973,49.0485,49.3112,50.8108,52.5779,52.7095,52.1537,51.1124,50.2986,49.5634,48.9059,48.3351,47.846,47.4414,47.0287,46.5766,47.2309,48.8387,49.6153,49.9097,50.0915,50.4141,51.2805,52.969,52.7392,52.084,
J-415,48.2322,46.2394,46.1354,46.6736,47.6351,48.2314,48.8319,49.119,51.2714,53.0212,53.1284,52.4975,51.3777,50.5332,49.7849,49.1278,48.564,48.0914,47.6927,47.28,46.8186,47.5182,49.0893,49.8114,50.0354,50.197,50.5534,51.6592,53.4179,53.1651,52.5287,
J-416,48.4089,46.2151,46.2747,46.7347,47.542,48.0146,48.3005,48.5302,49.8134,51.4473,51.529,51.0249,50.0533,49.2703,48.5536,47.906,47.3385,46.8476,46.4377,46.0214,45.569,46.371,47.7876,48.5394,48.8604,49.0715,49.3971,50.2099,51.8266,51.5575,50.9708,
J-417,49.8412,47.6945,47.8375,48.2749,49.0361,49.48,49.7562,49.9744,51.2048,52.7965,52.8686,52.3783,51.4308,50.659,49.9496,49.3066,48.7413,48.2509,47.839,47.4211,46.9677,47.8037,49.1534,49.8938,50.2205,50.4407,50.7691,51.5745,53.1748,52.8966,52.3349,
J-418,136.869,135.901,136.197,136.767,137.699,138.305,139.571,139.81,143.873,145.427,145.478,144.499,143.021,142.037,141.232,140.582,140.056,139.668,139.297,138.882,138.372,139.19,140.48,140.893,140.765,140.842,141.378,143.753,145.842,145.549,145.064,
J-419,134.734,133.598,133.987,134.502,135.283,135.74,136.698,136.838,140.059,141.55,141.605,140.632,139.17,138.195,137.396,136.751,136.227,135.84,135.468,135.051,134.54,135.378,136.614,137.025,136.898,136.979,137.517,139.887,141.958,141.674,141.213,
J-42,45.0286,46.7517,47.5018,48.2023,49.6182,50.937,54.1488,54.9652,66.4963,68.0253,68.0025,66.5938,64.653,63.4852,62.5972,61.9414,61.4477,61.1481,60.812,60.399,59.8409,60.718,61.9403,62.0998,61.5846,61.5327,62.2395,65.9284,68.492,68.1148,67.674,
J-420,48.0677,46.1056,46.1947,46.7334,47.6909,48.2864,48.9626,49.2481,51.4725,53.2447,53.2811,52.6081,51.4497,50.5909,49.8364,49.1795,48.6186,48.1528,47.7567,47.3442,46.879,47.7109,49.2785,49.9824,50.1764,50.3265,50.6954,51.8623,53.6457,53.32,52.6755,
J-421,50.4059,47.9094,47.9346,48.4536,49.3685,49.8912,50.2054,50.4577,51.7239,53.6069,53.5139,52.9247,51.8765,51.0633,50.3279,49.6695,49.0973,48.6038,48.1985,47.7866,47.337,48.2498,49.8717,50.6595,50.9556,51.1284,51.4433,52.2946,54.0046,53.5385,52.8064,
J-422,45.8499,43.3964,43.82,44.3059,45.1625,45.6571,45.998,46.2375,47.5835,49.3956,48.9722,48.4028,47.3633,46.5517,45.8171,45.1593,44.5873,44.0939,43.6887,43.2768,42.827,44.0723,45.615,46.3732,46.6558,46.8328,47.1579,48.0712,49.7936,48.9988,48.3002,
J-423,44.9064,45.5543,46.2232,46.8823,48.1675,49.2795,53.0444,53.6043,61.8087,63.3845,63.289,62.0883,60.3668,59.2854,58.435,57.7792,57.267,56.9214,56.5685,56.1555,55.6232,56.5577,57.8569,58.1619,57.8415,57.8469,58.4617,61.4724,63.8343,63.381,62.8899,
J-424,44.9843,42.4193,42.0934,42.6388,43.5997,44.1445,44.4359,44.6985,45.8444,47.8162,48.024,47.4144,46.3581,45.5436,44.8071,44.1477,43.5745,43.0795,42.6743,42.2628,41.8141,42.4321,44.138,44.9521,45.2611,45.4305,45.7363,46.5194,48.2155,48.0459,47.2747,
J-425,54.4196,52.3886,53.2619,53.7525,54.6105,55.1375,55.8316,56.075,58.3212,59.9912,59.3258,58.6483,57.4751,56.6102,55.8535,55.1976,54.6388,54.1767,53.7818,53.3691,52.9016,54.3573,55.8053,56.4653,56.628,56.7758,57.1615,58.5073,60.4043,59.3668,58.7414,
J-426,46.1351,43.6278,43.4055,43.9431,44.8923,45.4325,45.7325,45.9926,47.2418,49.1487,49.2461,48.6481,47.5963,46.7825,46.0468,45.3884,44.816,44.3224,43.9172,43.5054,43.0558,43.7766,45.4344,46.238,46.5425,46.7128,47.0219,47.8433,49.5454,49.2699,48.5236,
J-427,49.9743,48.2889,49.4273,49.5981,49.8358,49.9566,50.0791,50.1737,50.6639,51.775,51.7648,51.4263,50.7992,50.1712,49.5521,48.9625,48.4188,47.927,47.4897,47.0528,46.5929,47.8832,48.4293,49.028,49.4625,49.8165,50.1685,50.7839,52.1273,51.7852,51.4644,
J-428,56.2786,54.7954,54.8499,55.4132,56.4281,57.1081,58.1478,58.4795,61.8109,63.524,63.597,62.8371,61.582,60.6844,59.9134,59.257,58.7051,58.2614,57.873,57.4602,56.9826,57.7388,59.2447,59.8713,59.9726,60.0997,60.5149,62.045,63.9313,63.6461,63.0445,
J-429,49.86,48.2464,49.2743,49.4173,49.6103,49.7091,49.821,49.9098,50.3783,51.464,51.4736,51.1593,50.5851,49.9803,49.3756,48.7942,48.2535,47.761,47.3196,46.8798,46.4193,47.6158,48.1424,48.7359,49.1757,49.5315,49.8838,50.4935,51.8082,51.4931,51.2079,
J-43,41.4885,43.2079,43.9579,44.6595,46.0759,47.3942,50.6643,51.4758,62.9776,64.5063,64.4834,63.0734,61.1313,59.9629,59.0748,58.419,57.9253,57.626,57.29,56.877,56.3188,57.1959,58.4177,58.5764,58.0599,58.0077,58.715,62.4081,64.973,64.5958,64.1553,
J-430,49.8839,48.2803,49.2928,49.432,49.6187,49.7145,49.8249,49.9129,50.3783,51.4605,51.4728,51.1619,50.5951,49.9936,49.3908,48.8106,48.2703,47.7777,47.3358,46.8955,46.4349,47.6183,48.1422,48.735,49.1756,49.5316,49.8839,50.4928,51.8036,51.4921,51.2119,
J-431,58.8337,57.3021,58.2045,58.3163,58.4585,58.5324,58.6322,58.7143,59.1587,60.2142,60.247,59.959,59.4422,58.8627,58.2737,57.7014,57.1643,56.6712,56.2254,55.7824,55.3209,56.4144,56.9206,57.5075,57.9536,58.3112,58.664,59.2675,60.5492,60.2654,60.0206,
J-432,55.6245,54.093,54.9954,55.1072,55.2494,55.3233,55.4231,55.5051,55.9496,57.0051,57.0379,56.7499,56.233,55.6536,55.0646,54.4923,53.9552,53.4621,53.0163,52.5733,52.1118,53.2053,53.7115,54.2984,54.7445,55.1021,55.4549,56.0584,57.3401,57.0563,56.8115,
J-433,43.6265,45.4217,46.3275,47.1773,48.8916,50.5107,64.2495,64.8932,75.0453,76.4854,76.4568,74.7479,72.4902,71.1973,70.2551,69.5993,69.1322,68.899,68.587,68.174,67.579,68.4608,69.5619,69.5083,68.7093,68.5744,69.4148,74.0977,76.9813,76.5982,76.2294,
J-434,52.5885,49.8374,49.4237,49.9793,50.9517,51.4955,51.7742,52.0384,52.9446,55.0867,55.3948,54.7479,53.6746,52.8562,52.1163,51.4535,50.8778,50.3802,49.975,49.5643,49.1176,49.6612,51.4556,52.2851,52.5922,52.7615,53.0655,53.7936,55.4904,55.4117,54.566,
J-435,48.8283,47.957,48.1861,48.7834,49.8256,50.5511,52.038,52.3696,56.9961,58.5945,58.6406,57.6573,56.1745,55.1887,54.3822,53.7311,53.2033,52.814,52.443,52.0283,51.5197,52.3338,53.6571,54.0897,53.9659,54.0382,54.5677,56.9093,59.0174,58.7121,58.2037,
J-436,72.6572,71.6942,71.9873,72.5586,73.4964,74.1072,75.3838,75.6268,79.7174,81.2726,81.324,80.3449,78.8663,77.882,77.0769,76.4274,75.9008,75.5129,75.1419,74.7268,74.2171,75.0348,76.3252,76.7393,76.6104,76.6873,77.224,79.5987,81.6879,81.3947,80.909,
J-437,48.6966,46.1015,45.6685,46.2205,47.1936,47.7446,48.0279,48.2935,49.3986,51.3952,51.7,51.0847,50.0264,49.2119,48.4751,47.8153,47.2416,46.7458,46.3404,45.9292,45.481,46.0154,47.7384,48.5614,48.8764,49.0449,49.3471,50.1071,51.7929,51.7209,50.9358,
J-438,55.8849,53.9229,54.012,54.5507,55.5082,56.1037,56.7799,57.0653,59.2898,61.062,61.0983,60.4253,59.2669,58.4082,57.6537,56.9967,56.4358,55.97,55.5739,55.1614,54.6962,55.5281,57.0957,57.7996,57.9936,58.1437,58.5126,59.6796,61.463,61.1372,60.4927,
J-439,59.8147,61.5335,62.2834,62.9902,64.4074,65.7207,69.0165,69.814,81.3289,82.8349,82.8119,81.3247,79.301,78.1005,77.1983,76.5426,76.0558,75.7736,75.4437,75.0307,74.463,75.3402,76.5309,76.6347,76.0453,75.9717,76.7134,80.6621,83.3091,82.9318,82.5099,
J-44,51.0915,52.9288,53.6854,54.3458,55.7492,57.1028,58.3716,59.4265,72.1183,73.7009,73.6873,72.4631,70.7172,69.6262,68.7716,68.1158,67.6057,67.2654,66.9144,66.5014,65.966,66.8328,68.1303,68.4209,68.0801,68.0794,68.704,71.7819,74.1498,73.7817,73.2969,
J-440,49.6057,47.4037,47.4296,47.8978,48.72,49.2018,49.4953,49.7286,51.0432,52.6871,52.7727,52.2651,51.2845,50.4979,49.779,49.1301,48.5623,48.0716,47.6623,47.2465,46.7941,47.5802,49.0163,49.7715,50.0888,50.296,50.6214,51.4421,53.0678,52.8012,52.2102,
J-441,50.8914,48.7331,48.7639,49.2346,50.056,50.5359,50.8498,51.0828,52.4492,54.0828,54.1647,53.6533,52.6705,51.8828,51.164,50.516,49.9492,49.4601,49.0511,48.6352,48.1818,48.9645,50.3909,51.1341,51.4441,51.6521,51.9829,52.831,54.4654,54.1936,53.6132,
J-442,62.6859,64.5832,65.5744,66.4597,68.3209,70.1379,88.0836,88.7068,98.8597,100.254,100.225,98.3602,95.9375,94.5796,93.6092,92.9534,92.5001,92.3015,92.0021,91.5891,90.9748,91.8565,92.8947,92.7304,91.7838,91.6056,92.5156,97.7154,100.765,100.382,100.05,
J-443,63.0548,64.9518,65.943,66.8283,68.6894,70.5066,88.4522,89.0758,99.2287,100.623,100.595,98.7326,96.3127,94.9559,93.9859,93.3302,92.8767,92.6774,92.3778,91.9648,91.3508,92.2326,93.2718,93.1094,92.1653,91.9879,92.8966,98.0877,101.134,100.751,100.419,
J-444,54.1572,52.4508,53.6521,53.8268,54.067,54.1904,54.3155,54.4118,54.9184,56.0417,55.9976,55.6522,55.01,54.3754,53.7522,53.1603,52.6157,52.124,51.6879,51.2518,50.7922,52.1236,52.687,53.2885,53.7194,54.0697,54.4212,55.0438,56.3947,56.0184,55.687,
J-445,54.8146,53.2831,54.1855,54.2973,54.4394,54.5133,54.6132,54.6952,55.1397,56.1951,56.228,55.94,55.4231,54.8437,54.2547,53.6824,53.1452,52.6522,52.2064,51.7634,51.3019,52.3954,52.9015,53.4885,53.9346,54.2922,54.645,55.2485,56.5302,56.2464,56.0015,
J-446,91.6077,93.6533,94.6446,95.5922,97.4534,99.1931,117.139,117.564,127.717,128.66,128.632,125.235,121.196,119.201,117.954,117.298,116.981,117.12,116.944,116.531,115.728,116.61,117.032,115.782,113.389,112.787,114.378,124.644,129.32,128.937,128.972,
J-447,91.148,93.1945,94.1857,95.1338,96.9949,98.7342,116.68,117.104,127.257,128.197,128.169,124.763,120.713,118.714,117.465,116.809,116.493,116.635,116.459,116.046,115.242,116.124,116.542,115.285,112.883,112.279,113.874,124.172,128.858,128.475,128.512,
J-448,44.5789,46.0565,46.815,47.6381,49.0942,50.3123,57.4658,57.975,67.6435,69.0198,68.9809,67.0635,64.5856,63.206,62.2261,61.5703,61.1217,60.9346,60.6394,60.2264,59.6057,60.4951,61.5113,61.3096,60.3135,60.1208,61.0541,66.4283,69.5364,69.1425,68.8235,
J-449,70.8991,72.3771,73.1356,73.9589,75.4149,76.6329,83.7863,84.295,93.9635,95.3386,95.2997,93.3784,90.8963,89.515,88.5344,87.8786,87.4303,87.2441,86.9492,86.5362,85.915,86.8044,87.8191,87.6145,86.6146,86.4208,87.3559,92.7433,95.8557,95.4617,95.1437,
J-45,57.292,59.1293,59.8858,60.5463,61.9497,63.3032,64.5722,65.6271,78.3186,79.9013,79.8877,78.6634,76.9175,75.8266,74.972,74.3162,73.8061,73.4657,73.1147,72.7017,72.1664,73.0331,74.3307,74.6213,74.2804,74.2797,74.9043,77.9822,80.3502,79.982,79.4972,
J-450,61.7215,63.6161,64.6074,65.4917,67.3528,69.1711,87.1168,87.7435,97.8963,99.2981,99.2697,97.4309,95.036,93.6891,92.7234,92.0677,91.6121,91.4076,91.106,90.693,90.082,90.9637,92.0125,91.8669,90.9452,90.7743,91.6725,96.7852,99.8066,99.4237,99.086,
J-451,49.5852,51.3089,52.0588,52.7648,54.1815,55.4949,58.7469,59.5519,71.0821,72.5897,72.5667,71.0851,69.0674,67.8692,66.9681,66.3123,65.825,65.5415,65.2113,64.7983,64.2312,65.1084,66.3014,66.4092,65.825,65.753,66.4922,70.4223,73.0634,72.6861,72.2628,
J-452,65.3309,67.228,68.2192,69.1045,70.9657,72.7828,90.7284,91.3518,101.505,102.899,102.871,101.007,98.5858,97.2284,96.2583,95.6025,95.1491,94.9501,94.6506,94.2376,93.6235,94.5052,95.544,95.3807,94.4354,94.2576,95.1669,100.362,103.41,103.027,102.695,
J-453,63.6829,65.5786,66.5699,67.4546,69.3157,71.1335,89.0792,89.7045,99.8573,101.256,101.228,99.3782,96.9722,95.6209,94.6533,93.9975,93.5429,93.3407,93.04,92.627,92.0147,92.8964,93.941,93.7878,92.8562,92.6823,93.5853,98.7329,101.766,101.383,101.047,
J-454,45.6373,43.127,42.809,43.3533,44.3152,44.8623,45.1581,45.4212,46.6816,48.5883,48.751,48.1511,47.0985,46.2847,45.5489,44.8903,44.3179,43.8241,43.4189,43.0072,42.5577,43.2123,44.8768,45.685,45.9926,46.1619,46.469,47.2846,48.9842,48.7746,48.0253,
J-455,49.658,47.2386,48.5233,48.9457,49.6919,50.1315,50.4906,50.707,52.0976,53.7918,52.7689,52.2316,51.2,50.3905,49.6581,49.0025,48.4321,47.9406,47.5349,47.1221,46.6709,48.5828,49.9866,50.7038,50.9756,51.1634,51.5005,52.47,54.1866,52.7976,52.1486,
J-456,61.2661,58.8468,60.1315,60.5539,61.3001,61.7397,62.0987,62.3151,63.7057,65.3997,64.3768,63.8388,62.8065,61.9967,61.2641,60.6085,60.0382,59.5469,59.1412,58.7284,58.2771,60.189,61.5925,62.3092,62.5803,62.768,63.1054,64.0772,65.7946,64.4056,63.7567,
J-457,67.8912,69.7907,70.7819,71.6682,73.5294,75.3452,93.2909,93.9111,104.064,105.451,105.423,103.534,101.086,99.7183,98.7437,98.0879,97.6367,97.4433,97.1458,96.7328,96.1156,96.9973,98.026,97.8449,96.876,96.6912,97.6117,102.89,105.964,105.581,105.256,
J-458,71.5581,73.4609,74.4522,75.3399,77.201,79.0151,96.9608,97.5765,107.729,109.106,109.078,107.155,104.671,103.289,102.308,101.652,101.204,101.018,100.723,100.31,99.6888,100.571,101.585,101.38,100.378,100.184,101.12,106.512,109.623,109.24,108.923,
J-459,54.271,52.1413,52.082,52.5848,53.4599,53.9715,54.3397,54.5864,56.1286,57.7883,57.876,57.3397,56.3228,55.5197,54.7923,54.1407,53.5736,53.0871,52.6812,52.2668,51.8124,52.5481,54.0337,54.7675,55.0558,55.2537,55.592,56.5051,58.1753,57.907,57.3163,
J-46,50.2884,52.1258,52.8823,53.5428,54.9462,56.2998,57.5683,58.6233,71.3154,72.8981,72.8845,71.6602,69.9143,68.8234,67.9688,67.313,66.8029,66.4625,66.1115,65.6985,65.1632,66.0299,67.3275,67.6181,67.2773,67.2765,67.9011,70.979,73.347,72.9788,72.494,
J-460,70.2706,72.1852,73.1765,74.0691,75.9303,77.7382,95.6839,96.2839,106.437,107.778,107.75,105.705,103.093,101.66,100.657,100.001,99.5639,99.4049,99.12,98.707,98.0706,98.9523,99.9183,99.6266,98.5104,98.2825,99.2723,105.066,108.306,107.924,107.635,
J-461,67.2748,69.1895,70.1807,71.0734,72.9345,74.7425,92.6881,93.2881,103.441,104.782,104.754,102.709,100.096,98.6636,97.6607,97.005,96.5677,96.4087,96.1238,95.7108,95.0744,95.9561,96.922,96.6302,95.5139,95.2859,96.2758,102.07,105.311,104.928,104.639,
J-462,62.679,64.5748,65.5661,66.4508,68.3119,70.1297,88.0754,88.7005,98.8534,100.252,100.223,98.3732,95.9662,94.6145,93.6468,92.991,92.5364,92.3344,92.0338,91.6208,91.0084,91.8901,92.9343,92.7805,91.8481,91.674,92.5773,97.7278,100.761,100.379,100.044,
J-463,65.6781,67.5753,68.5666,69.4519,71.313,73.1301,91.0757,91.6989,101.852,103.246,103.217,101.352,98.929,97.571,96.6005,95.9447,95.4915,95.2929,94.9935,94.5805,93.9662,94.8479,95.886,95.7215,94.7747,94.5964,95.5065,100.707,103.757,103.374,103.043,
J-464,58.7815,60.4991,61.2488,61.9574,63.3753,64.6871,68.0409,68.8225,80.304,81.7909,81.7679,80.216,78.1241,76.8967,75.9829,75.3271,74.846,74.5781,74.2535,73.8405,73.2648,74.142,75.3067,75.3647,74.7142,74.6227,75.3932,79.5558,82.2714,81.894,81.4876,
