J-352,67.7495,69.0375,69.7608,70.4793,71.8903,73.1784,79.6577,80.1885,90.1518,91.4052,91.6221,90.2158,88.0068,86.786,85.8568,85.1707,84.652,84.3362,83.9783,83.5414,84.3332,85.3919,86.1493,85.9901,85.4102,85.3187,86.0007,89.8144,92.4756,91.8226,91.221,
J-353,64.1171,64.5511,65.1776,65.8305,67.0569,68.1011,71.478,71.9722,79.9328,81.3298,81.4551,80.3375,78.4458,77.3379,76.4587,75.7747,75.2351,74.8629,74.4859,74.0512,74.8539,75.8187,76.7436,76.7892,76.4561,76.4389,77.0117,79.9491,82.2957,81.6186,80.9599,
J-354,66.5893,67.0237,67.6489,68.302,69.5273,70.5707,73.9461,74.4384,82.4051,83.7946,83.9279,82.8119,80.914,79.8051,78.925,78.2404,77.7001,77.3274,76.9498,76.5145,77.3266,78.3272,79.2336,79.2731,78.9384,78.9201,79.492,82.431,84.7777,84.0942,83.4312,
J-355,54.5117,52.9513,53.8907,54.0057,54.146,54.2123,54.3044,54.3824,54.8292,55.8537,55.9556,55.6743,55.0996,54.4972,53.8869,53.2953,52.7403,52.2309,51.7703,51.3123,52.189,52.4152,52.9936,53.5409,53.9697,54.3067,54.6393,55.2202,56.4732,56.0502,55.7679,
J-356,54.1628,52.6027,53.542,53.657,53.7974,53.8637,53.9558,54.0339,54.4807,55.5052,55.6065,55.3251,54.7509,54.1486,53.5384,52.947,52.392,51.8828,51.4223,50.9645,51.8398,52.0646,52.6425,53.1901,53.619,53.9561,54.2888,54.8698,56.123,55.7009,55.4189,
J-357,46.2716,43.9999,44.4721,44.9822,45.8232,46.3224,46.8213,47.0603,48.8212,50.5613,50.2762,49.6942,48.4883,47.6291,46.8636,46.1888,45.6072,45.1145,44.7003,44.2751,45.251,45.8774,47.196,47.701,47.9015,48.0441,48.379,49.493,51.2559,50.3525,49.5666,
J-358,46.2125,43.9413,44.4134,44.9234,45.7643,46.2633,46.7621,47.0011,48.7615,50.5012,50.2161,49.6342,48.4286,47.5696,46.8044,46.1297,45.5483,45.0558,44.6417,44.2165,45.1921,45.8169,47.1356,47.6409,47.8413,47.9839,48.3187,49.4324,51.195,50.2922,49.5068,
J-359,55.1208,52.5311,52.5909,53.1262,53.9901,54.4808,54.7786,55.024,56.092,58.0639,58.1351,57.6118,56.4533,55.6154,54.8556,54.1748,53.5822,53.0692,52.6468,52.2197,52.8357,53.6587,55.0641,55.6194,55.8918,56.0439,56.3347,57.1173,58.8036,58.2022,57.3158,
J-36,77.0187,75.671,76.2681,76.2907,76.2885,76.2827,76.3374,76.3958,76.7712,77.7178,77.8994,77.6816,77.28,76.744,76.1726,75.6004,75.0483,74.5294,74.0489,73.5748,74.2262,74.467,75.0508,75.5889,76.0213,76.3567,76.6823,77.2381,78.397,78.0238,77.8775,
J-360,56.2881,53.699,53.7583,54.2941,55.157,55.6472,55.9445,56.1899,57.2568,59.2283,59.3038,58.7825,57.6215,56.7831,56.0228,55.3416,54.7486,54.2351,53.8124,53.385,54.003,54.8443,56.2419,56.7937,57.0657,57.2174,57.5076,58.2891,59.9748,59.3719,58.4833,
J-361,66.0084,63.9749,64.7946,65.3076,66.1339,66.6421,67.3399,67.5782,69.8182,71.4507,71.0665,70.4358,69.1095,68.2085,67.4208,66.7389,66.1578,65.6771,65.2623,64.8301,66.0402,66.9551,68.1062,68.5093,68.6377,68.7577,69.118,70.4312,72.282,71.1762,70.3902,
J-362,59.8036,57.7772,58.6193,59.1297,59.958,60.4677,61.1698,61.4085,63.6913,65.3145,64.8719,64.2355,62.9215,62.0234,61.2384,60.5592,59.9806,59.5022,59.0895,58.6593,59.869,60.6898,61.8792,62.2941,62.4243,62.5465,62.9096,64.241,66.1092,64.9758,64.2063,
J-363,44.4599,42.0022,42.8926,43.3546,44.1202,44.5656,44.9034,45.1263,46.4793,48.2006,47.5822,47.0775,45.9541,45.1222,44.3691,43.6951,43.1086,42.602,42.1828,41.7577,43.0802,43.6539,44.9659,45.5194,45.781,45.948,46.2601,47.175,48.8692,47.6514,46.8621,
J-364,44.5719,42.1163,43.0887,43.5442,44.2993,44.7394,45.0783,45.299,46.6541,48.3639,47.6916,47.1898,46.0673,45.2354,44.4824,43.8085,43.2221,42.7157,42.2964,41.8712,43.2566,43.827,45.1278,45.6786,45.9394,46.1077,46.4208,47.3399,49.0326,47.7615,46.9764,
J-365,52.5852,50.41,50.4371,50.9305,51.7377,52.2094,52.5322,52.7667,54.1972,55.8219,55.9999,55.5226,54.4244,53.6069,52.8624,52.1934,51.6073,51.1024,50.6787,50.2483,50.7911,51.4834,52.7364,53.2748,53.5553,53.7388,54.0497,54.9037,56.533,56.0891,55.3715,
J-366,52.485,50.3034,50.3247,50.8198,51.6294,52.1026,52.4249,52.6604,54.0906,55.7218,55.902,55.4257,54.3246,53.5061,52.7608,52.0911,51.5046,50.9992,50.5756,50.1454,50.6845,51.3777,52.6392,53.1796,53.4603,53.6426,53.9525,54.8021,56.4327,55.9904,55.2678,
J-367,65.4771,67.1494,67.8679,68.5676,69.9437,71.2105,74.4837,75.207,86.9124,88.0925,88.3195,86.7894,84.4644,83.2031,82.2597,81.5791,81.0752,80.7885,80.4432,80.0098,80.7754,81.7602,82.4913,82.2581,81.5754,81.4545,82.1837,86.3701,89.1614,88.5315,87.9931,
J-368,68.8483,70.5184,71.2354,71.935,73.3092,74.5739,77.8473,78.5667,90.2813,91.447,91.6854,90.1537,87.8163,86.5526,85.6074,84.9256,84.4209,84.1338,83.7878,83.3535,84.1322,85.1643,85.8704,85.6276,84.941,84.8182,85.5471,89.7437,92.5405,91.9014,91.3592,
J-369,63.5809,65.4397,66.409,67.2782,69.0998,70.8755,88.8195,89.123,99.4713,100.532,100.774,98.8816,96.1503,94.7296,93.7132,93.0257,92.5476,92.3353,92.0139,91.5754,92.3903,93.4916,94.0037,93.4927,92.4669,92.2434,93.1293,98.5134,101.699,101.032,100.56,
J-37,54.9306,53.5914,54.181,54.205,54.2056,54.2039,54.2623,54.3228,54.6987,55.6562,55.8117,55.5954,55.2104,54.683,54.1196,53.5546,53.0095,52.4972,52.023,51.5555,52.1169,52.2924,52.8327,53.3832,53.8239,54.1674,54.501,55.0644,56.2342,55.9054,55.7633,
J-370,89.6019,88.0736,88.6398,89.0029,89.4801,89.712,90.1119,90.1705,92.0777,93.2451,93.4477,92.6369,91.243,90.3462,89.5843,88.9443,88.4024,87.9767,87.5684,87.1272,87.9864,88.8367,89.5714,89.7837,89.7621,89.8831,90.3284,92.2654,94.1548,93.638,93.1713,
J-371,53.1168,54.5585,55.2703,55.9607,57.356,58.6546,63.5683,64.1887,74.5184,75.8541,76.0324,74.7395,72.6737,71.4969,70.5896,69.9085,69.3867,69.0553,68.6944,68.2617,68.9833,69.8349,70.739,70.6746,70.1798,70.1167,70.7693,74.2818,76.8047,76.2047,75.6039,
J-372,63.2956,64.9383,65.761,66.5522,68.1296,69.6046,80.6575,81.1139,91.3523,92.5058,92.7266,91.0929,88.6349,87.3177,86.3495,85.6684,85.1761,84.9186,84.5835,84.1497,84.937,85.9618,86.6068,86.2676,85.4583,85.2996,86.0847,90.7009,93.5975,92.9509,92.4257,
J-373,53.444,54.7177,55.4416,56.1579,57.5669,58.8506,65.1958,65.7463,75.6102,76.9114,77.0804,75.681,73.5269,72.3184,71.3982,70.7179,70.2034,69.8892,69.5348,69.1025,69.8381,70.6928,71.5564,71.4374,70.8756,70.7929,71.475,75.241,77.877,77.267,76.6919,
J-374,75.6851,77.5765,78.5291,79.4164,81.2069,82.9102,100.599,100.739,110.95,111.75,112.032,109.706,106.596,105.059,104.001,103.325,102.883,102.746,102.455,102.023,102.881,104.079,104.355,103.602,102.31,102.006,102.996,109.392,113.046,112.358,112.045,
J-375,44.4977,41.3876,40.5971,41.2055,42.1812,42.7195,42.9565,43.2284,43.6643,46.1145,46.9349,46.2902,45.0639,44.2207,43.4563,42.7703,42.1745,41.6566,41.2384,40.8174,40.7163,41.4658,43.1988,43.8473,44.1478,44.2991,44.5745,45.1312,46.7936,46.9508,45.8522,
J-376,48.572,45.6357,45.077,45.6664,46.6127,47.1394,47.393,47.6581,48.3124,50.6026,51.2094,50.6041,49.3946,48.5532,47.7906,47.107,46.513,45.9979,45.5783,45.1546,45.2576,46.0494,47.6672,48.2844,48.5775,48.7282,49.007,49.6352,51.3044,51.2402,50.2142,
J-377,49.1918,47.4684,48.6161,48.7956,49.0377,49.1586,49.2788,49.3734,49.8915,50.9903,51.0447,50.7146,50.0111,49.3573,48.7158,48.1071,47.5464,47.0399,46.5896,46.1396,47.1855,47.4323,48.0554,48.6066,49.0215,49.3523,49.6854,50.2863,51.6145,51.1317,50.7448,
J-378,49.6067,47.8818,49.106,49.2808,49.51,49.6233,49.7406,49.8332,50.3411,51.4375,51.4592,51.1292,50.4253,49.7714,49.1297,48.5208,47.9599,47.4532,47.0028,46.5527,47.6477,47.8914,48.5066,49.0569,49.4729,49.8052,50.1383,50.7365,52.0639,51.5466,51.1585,
J-379,48.4729,47.5311,47.5071,47.3677,47.1087,46.9782,46.9716,46.9996,47.225,48.089,48.3144,48.2273,48.217,47.833,47.3587,46.8442,46.3183,45.8009,45.3037,44.8209,44.7693,44.8362,45.2728,45.8286,46.2816,46.6514,46.9899,47.5215,48.5659,48.3949,48.4992,
J-38,71.1934,69.469,70.1504,70.3782,70.704,70.8785,71.0376,71.1447,71.9163,73.0701,73.253,72.897,72.0485,71.3319,70.6536,70.0252,69.4557,68.9514,68.5034,68.0513,68.916,69.4553,70.2295,70.7267,71.0667,71.3406,71.6754,72.4609,73.7869,73.3837,72.9423,
J-380,57.1878,55.1489,56.0394,56.5437,57.3645,57.8691,58.5596,58.7962,61.0488,62.6699,62.1872,61.5527,60.2488,59.3534,58.5704,57.8923,57.3144,56.836,56.424,55.9946,57.2349,58.0121,59.2141,59.637,59.7706,59.8953,60.2586,61.5812,63.4471,62.288,61.5235,
J-381,48.5352,47.6831,47.9062,48.5137,49.5558,50.3012,51.8461,52.2029,56.9666,58.4217,58.5806,57.576,55.9351,54.9156,54.0858,53.4198,52.8805,52.4862,52.1047,51.6773,52.2794,52.927,53.9997,54.1966,54.023,54.0664,54.5815,57.0276,59.2034,58.7175,58.1236,
J-382,82.784,81.9712,82.1934,82.7983,83.8013,84.5111,86.0079,86.3163,90.9314,92.2391,92.4763,91.426,89.6864,88.6588,87.8302,87.1723,86.643,86.2634,85.8876,85.4627,86.2031,87.2886,88.0777,88.1493,87.9181,87.9343,88.4413,91.0142,93.2287,92.6592,92.0545,
J-383,71.6601,70.2484,71.1167,71.6638,72.5755,73.2034,74.538,74.8316,78.5091,80.057,79.7754,79.0051,77.5055,76.543,75.7272,75.0429,74.4721,74.0209,73.6152,73.1807,74.3705,75.3753,76.4156,76.7041,76.7,76.7802,77.1985,78.9679,80.9612,79.9092,79.1542,
J-384,69.6519,68.24,69.108,69.6545,70.5667,71.1949,72.5284,72.8222,76.4945,78.0447,77.7569,76.9859,75.4915,74.5304,73.7158,73.0324,72.4624,72.0118,71.6068,71.173,72.355,73.3299,74.3845,74.6777,74.6748,74.7559,75.1747,76.9426,78.9358,77.8882,77.1373,
J-385,54.9204,52.7718,52.7244,53.2464,54.0985,54.6014,54.9856,55.2344,56.8493,58.5099,58.7004,58.2002,57.0611,56.227,55.4728,54.7993,54.2122,53.7098,53.2878,52.8577,53.3576,54.1337,55.3999,55.921,56.1798,56.3506,56.6658,57.5812,59.2431,58.7936,58.0495,
J-386,51.8681,49.6711,49.5825,50.1095,50.9749,51.4853,51.8566,52.1079,53.6682,55.3718,55.566,55.0649,53.9297,53.096,52.3421,51.6687,51.0818,50.5792,50.1583,49.7296,50.1913,50.9366,52.2437,52.7803,53.0447,53.214,53.5256,54.423,56.0868,55.6532,54.9004,
J-387,50.5516,52.2325,52.9579,53.657,55.0418,56.3204,59.5597,60.3102,71.9947,73.2482,73.4243,71.9213,69.6693,68.4253,67.4924,66.8164,66.3144,66.0249,65.6813,65.2518,65.9592,66.7408,67.5887,67.4068,66.7565,66.6489,67.3726,71.4603,74.204,73.6162,73.0876,
J-388,47.6339,49.317,50.0433,50.7433,52.1293,53.4087,56.6553,57.4059,69.0745,70.3365,70.5024,68.9925,66.7443,65.4998,64.5674,63.8927,63.3923,63.1049,62.7627,62.3342,63.0302,63.7695,64.6345,64.4559,63.8019,63.6939,64.4211,68.5241,71.271,70.692,70.1707,
J-389,50.319,48.7252,49.7162,49.8436,50.004,50.0821,50.1807,50.2627,50.7227,51.7658,51.8501,51.5572,50.9565,50.3447,49.7294,49.1356,48.5806,48.0729,47.6153,47.16,48.0679,48.2847,48.8664,49.4174,49.8455,50.1834,50.5169,51.0993,52.3718,51.9385,51.6324,
J-39,66.9369,65.2156,65.8958,66.123,66.4483,66.6229,66.7821,66.8891,67.6574,68.8131,68.9919,68.6351,67.7898,67.0762,66.4001,65.7736,65.2058,64.7029,64.2561,63.8052,64.6512,65.163,65.9417,66.4433,66.7852,67.0606,67.3966,68.182,69.5084,69.1163,68.68,
J-390,53.4047,54.6728,55.3958,56.1114,57.5186,58.8001,65.1045,65.655,75.5043,76.8059,76.9748,75.5781,73.4275,72.2203,71.3007,70.6204,70.1057,69.7909,69.4363,69.004,69.7395,70.5931,71.4585,71.3417,70.7824,70.7005,71.3814,75.1378,77.771,77.1613,76.5865,
J-391,52.9427,50.783,50.8051,51.3021,52.113,52.5879,52.9243,53.1604,54.6339,56.2658,56.4441,55.9566,54.8492,54.028,53.2817,52.6123,52.0266,51.523,51.0999,50.6696,51.2047,51.9093,53.1612,53.6932,53.9669,54.1482,54.4619,55.3396,56.9804,56.5348,55.8134,
J-392,47.9436,46.3837,46.4413,47.0137,47.9918,48.6416,49.6175,49.9352,53.1522,54.8116,54.9928,54.2941,52.9417,52.0257,51.235,50.5591,49.9879,49.5253,49.1207,48.6934,49.2217,49.9175,51.1994,51.6189,51.7113,51.8224,52.2095,53.6822,55.5458,55.0902,54.3576,
J-393,50.2363,48.726,48.7953,49.3705,50.3527,51.01,52.0277,52.3489,55.6963,57.3441,57.5287,56.8175,55.4444,54.5219,53.7278,53.0512,52.4804,52.0202,51.6159,51.188,51.7294,52.4604,53.7192,54.1211,54.1998,54.3064,54.6984,56.217,58.0968,57.6304,56.8975,
J-394,66.7446,68.0297,68.7525,69.4707,70.8808,72.1677,78.6266,79.1587,89.1125,90.3693,90.5833,89.1788,86.974,85.7542,84.8257,84.14,83.6216,83.3059,82.9482,82.5116,83.2992,84.3424,85.1079,84.952,84.3735,84.2827,84.9646,88.774,91.4322,90.7826,90.1828,
J-395,60.8557,62.124,62.8451,63.561,64.9667,66.2473,72.5717,73.1121,83.0011,84.278,84.4722,83.0731,80.8965,79.6839,78.76,78.0768,77.5597,77.2436,76.887,76.4524,77.217,78.1756,78.9873,78.8519,78.2855,78.1996,78.8795,82.6531,85.2978,84.6658,84.0765,
J-396,42.7273,44.5515,45.4976,46.3545,48.1376,49.8642,66.3123,66.7539,77.0411,78.2466,78.4089,76.6765,74.1786,72.8312,71.8512,71.1711,70.6862,70.4455,70.1179,69.6856,70.4151,71.23,71.9587,71.6039,70.7289,70.5545,71.3839,76.2477,79.2338,78.6263,78.1381,
J-397,44.6383,46.4108,47.3215,48.1597,49.8845,51.5392,66.1956,66.6574,76.9493,78.1669,78.3325,76.647,74.1933,72.8639,71.8914,71.2111,70.7223,70.4719,70.1406,69.7082,70.4375,71.2576,72.0044,71.6801,70.8452,70.6826,71.4933,76.2145,79.1522,78.5446,78.0444,
J-398,54.2612,55.9383,56.6614,57.3595,58.7407,60.0156,63.251,63.9958,75.6775,76.9137,77.1024,75.6,73.3365,72.0911,71.1572,70.4808,69.9784,69.689,69.345,68.9149,69.6366,70.4679,71.2876,71.0961,70.442,70.3322,71.0549,75.1497,77.896,77.2984,76.7657,
J-399,46.6997,48.4543,49.3503,50.182,51.8821,53.505,67.6258,68.089,78.3795,79.5919,79.7635,78.0841,75.6271,74.2976,73.3251,72.6445,72.1554,71.9045,71.573,71.1403,71.8755,72.7162,73.4522,73.1261,72.293,72.1306,72.9391,77.6557,80.5883,79.9766,79.472,
J-4,48.6908,47.2648,47.9928,48.0532,48.1106,48.1379,48.2112,48.2797,48.6861,49.6745,49.8004,49.5571,49.0991,48.5438,47.9637,47.3901,46.843,46.3337,45.8667,45.4047,46.0699,46.2434,46.7917,47.3456,47.7846,48.1275,48.4627,49.0338,50.24,49.8862,49.6876,
J-40,53.8343,55.5012,56.2263,56.9198,58.3049,59.5917,62.8779,63.6395,75.3586,76.6443,76.8317,75.4386,73.2711,72.0582,71.1359,70.4558,69.9427,69.6316,69.2784,68.8462,69.5676,70.4121,71.2754,71.147,70.5703,70.4832,71.1728,74.9815,77.6142,77.0148,76.4443,
J-400,45.9131,43.7359,46.259,46.456,46.7934,47.0053,47.1987,47.3377,48.2213,49.5909,48.6616,48.2233,47.2365,46.4632,45.7469,45.0946,44.5169,44.0114,43.5823,43.149,45.229,45.6122,46.5354,47.0765,47.4132,47.6668,47.9895,48.7403,50.2347,48.7425,48.0978,
J-401,58.6308,56.8436,56.8858,57.4491,58.3913,58.9967,59.7885,60.0848,62.7734,64.4508,64.6534,64.0142,62.6958,61.7968,61.0113,60.3318,59.7529,59.2761,58.8646,58.4349,59.0083,59.8666,61.1057,61.5336,61.6707,61.7909,62.1495,63.4386,65.2388,64.7552,63.9826,
J-402,50.3442,48.5561,48.5942,49.156,50.1046,50.7139,51.5069,51.8048,54.4891,56.1775,56.363,55.7161,54.4148,53.5189,52.7361,52.0591,51.4825,51.0076,50.5982,50.1705,50.7105,51.4423,52.7405,53.1938,53.3355,53.4593,53.8215,55.1107,56.9137,56.4565,55.7014,
J-403,54.9736,56.6522,57.3746,58.0771,59.4586,60.7288,64.0341,64.763,76.4171,77.6297,77.8202,76.2648,73.9548,72.693,71.7523,71.0761,70.5775,70.297,69.9563,69.5263,70.2505,71.0846,71.8831,71.663,70.9734,70.8531,71.5915,75.8182,78.6228,78.0233,77.5085,
J-404,42.8211,44.4643,45.1704,45.8556,47.2016,48.4358,51.6295,52.3421,63.5452,64.7371,64.8844,63.3566,61.1483,59.9338,59.0311,58.3844,57.9091,57.6448,57.3209,56.9099,57.5848,58.2193,59.0556,58.8588,58.1906,58.0763,58.7951,62.9005,65.618,65.0724,64.6062,
J-405,53.2051,54.8882,55.6101,56.3145,57.6943,58.959,62.257,62.9774,74.6003,75.7979,75.9824,74.3857,72.0501,70.7797,69.8372,69.1638,68.6701,68.3978,68.0611,67.633,68.3501,69.1536,69.9491,69.7114,68.9984,68.8717,69.6203,73.9376,76.7824,76.1889,75.6935,
J-406,80.3948,82.2419,83.1812,84.0471,85.8123,87.5027,104.953,105.096,115.169,115.99,116.288,114.146,111.196,109.725,108.699,108.029,107.582,107.42,107.122,106.694,107.569,108.838,109.114,108.438,107.259,106.986,107.915,113.847,117.289,116.597,116.234,
J-407,85.4158,87.236,88.1588,89.0122,90.7459,92.4024,109.554,109.659,119.557,120.325,120.637,118.509,115.573,114.121,113.108,112.449,112.009,111.854,111.562,111.139,112.032,113.351,113.566,112.879,111.704,111.429,112.345,118.233,121.646,120.952,120.6,
J-408,61.5427,63.3964,64.3668,65.2335,67.0571,68.8388,86.7898,87.1135,97.4607,98.553,98.7862,96.9566,94.2924,92.8947,91.8883,91.2008,90.718,90.4936,90.168,89.7297,90.5375,91.6212,92.1695,91.7011,90.7259,90.5176,91.3814,96.5822,99.6987,99.0359,98.5475,
J-409,41.8155,43.6218,44.5564,45.4067,47.1709,48.8744,64.6804,65.1358,75.4211,76.6385,76.796,75.0816,72.6068,71.2675,70.2912,69.6115,69.1255,68.8812,68.5525,68.1206,68.8439,69.6398,70.3871,70.0476,69.1899,69.0211,69.8434,74.6476,77.6127,77.0097,76.5187,
J-41,43.6369,45.3111,46.0402,46.7355,48.1258,49.4174,52.7271,53.4946,65.1625,66.4878,66.6396,65.2415,63.1074,61.9005,60.9833,60.307,59.797,59.4879,59.1375,58.7083,59.3903,60.0923,61.025,60.9236,60.3555,60.2734,60.9653,64.7578,67.382,66.8125,66.2589,
J-410,58.1629,59.844,60.5621,61.2675,62.642,63.8981,67.191,67.8969,79.5075,80.6685,80.8699,79.2469,76.8762,75.5977,74.6519,73.9787,73.4867,73.2188,72.8835,72.4551,73.1909,74.0564,74.806,74.5444,73.8126,73.6791,74.4319,78.8141,81.6912,81.0852,80.5956,
J-411,52.6396,51.0811,52.0181,52.1329,52.2744,52.3411,52.4334,52.5116,52.9583,53.9833,54.0833,53.8019,53.2294,52.6274,52.0174,51.4262,50.8717,50.3628,49.9027,49.4454,50.3148,50.5329,51.1089,51.6578,52.0873,52.425,52.7583,53.3398,54.5934,54.1753,53.8945,
J-412,68.3379,66.7384,67.6366,68.1709,69.052,69.6394,70.7788,71.0526,74.2813,75.8508,75.5066,74.7746,73.3282,72.3838,71.5768,70.894,70.3211,69.8622,69.4546,69.0213,70.24,71.1898,72.2715,72.5955,72.6287,72.7211,73.1244,74.767,76.7226,75.6316,74.8724,
J-413,65.7466,64.1471,65.0447,65.5782,66.4602,67.048,68.1863,68.4601,71.6835,73.2554,72.9034,72.1702,70.7305,69.7878,68.9822,68.3007,67.7288,67.2708,66.8641,66.4317,67.6404,68.5532,69.6525,69.9821,70.0168,70.1102,70.5142,72.1553,74.1112,73.0259,72.2723,
J-414,49.1353,46.84,46.6648,47.2018,48.0959,48.6223,48.9643,49.2227,50.7219,52.4636,52.6884,52.1827,51.0417,50.2048,49.4479,48.7712,48.1822,47.6769,47.2572,46.8305,47.254,47.9658,49.347,49.9085,50.1832,50.3461,50.6472,51.4933,53.1635,52.7661,51.9809,
J-415,48.1601,46.1553,46.0813,46.6323,47.5599,48.1351,48.7299,49.0117,51.1849,52.8967,53.1,52.5163,51.2919,50.4235,49.6532,48.9769,48.3952,47.9071,47.4936,47.0668,47.537,48.2348,49.5802,50.0869,50.289,50.4313,50.7669,51.8608,53.6066,53.1847,52.4205,
J-416,48.3617,46.1487,46.2379,46.7089,47.4867,47.9394,48.2162,48.4427,49.7268,51.3395,51.5044,51.0445,49.9794,49.1745,48.4371,47.7713,47.1858,46.6788,46.2544,45.8246,46.3911,47.0011,48.2625,48.8267,49.1283,49.3208,49.626,50.4171,52.0166,51.5853,50.8804,
J-417,49.7899,47.6234,47.7948,48.2425,48.9757,49.4009,49.6683,49.8834,51.116,52.6866,52.8419,52.3947,51.3525,50.5584,49.828,49.1664,48.5828,48.076,47.6492,47.2174,47.8227,48.4211,49.6288,50.187,50.4937,50.6947,51.0025,51.7862,53.3686,52.9262,52.2478,
J-418,134.46,133.579,133.859,134.468,135.395,136.01,137.334,137.535,141.437,142.509,142.852,141.652,139.718,138.639,137.779,137.108,136.571,136.199,135.81,136.342,136.611,137.868,138.318,138.266,137.938,137.929,138.467,141.421,141.96,143.119,142.589,
J-419,130.929,130.025,130.311,130.915,131.825,132.41,133.623,133.78,137.113,138.104,138.42,137.186,135.286,134.224,133.379,132.722,132.196,131.834,131.449,131.989,132.197,133.375,133.812,133.751,133.421,133.422,133.966,136.96,139.355,138.703,138.248,
J-42,44.8723,46.5537,47.2824,47.9751,49.3631,50.6546,53.8437,54.622,66.3484,67.6693,67.8257,66.4307,64.2944,63.0876,62.1701,61.4934,60.9829,60.6732,60.3223,59.8928,60.5792,61.2981,62.2238,62.1203,61.5531,61.471,62.1617,65.9497,68.5723,67.9994,67.4432,
J-420,47.9161,45.9537,46.0672,46.6186,47.5421,48.1185,48.7964,49.0766,51.3624,53.0857,53.2342,52.6039,51.3327,50.4484,49.6715,48.9956,48.4181,47.9383,47.5279,47.1014,47.6969,48.3872,49.7235,50.208,50.3762,50.5062,50.8559,52.0365,53.799,53.3208,52.5605,
J-421,50.3685,47.8494,47.9012,48.4345,49.3073,49.8061,50.1097,50.3576,51.6182,53.4733,53.4915,52.9605,51.8058,50.9697,50.2123,49.5344,48.9445,48.4346,48.0137,47.5873,48.258,48.9784,50.3744,50.9426,51.2188,51.3725,51.6658,52.4926,54.1811,53.5563,52.6942,
J-422,45.811,43.341,43.7789,44.2771,45.0992,45.5734,45.9045,46.1401,47.4813,49.2654,48.9489,48.4299,47.2971,46.4645,45.71,45.0347,44.4469,43.939,43.5195,43.0943,44.0777,44.6984,46.0612,46.6235,46.8884,47.0483,47.3537,48.2439,49.9449,49.0153,48.1975,
J-423,44.67,45.3213,45.9716,46.6326,47.8996,48.9986,52.7455,53.2723,61.6659,63.0958,63.1808,62.006,60.1185,59.0028,58.1251,57.4486,56.9192,56.5616,56.1937,55.7648,56.4842,57.1812,58.2154,58.2758,57.9143,57.8933,58.4905,61.555,63.9393,63.3294,62.7168,
J-424,44.9394,42.3568,42.063,42.6223,43.5428,44.0655,44.3468,44.6056,45.7414,47.6956,47.9994,47.4464,46.2913,45.4568,44.7011,44.0247,43.4363,42.9275,42.5084,42.084,42.4343,43.0984,44.5935,45.2017,45.4926,45.6448,45.9309,46.6931,48.3693,48.0528,47.1721,
J-425,54.1927,52.1685,53.0611,53.5655,54.3896,54.8971,55.6009,55.8382,58.1182,59.7392,59.2538,58.6106,57.3077,56.4122,55.6299,54.9531,54.3768,53.9004,53.4898,53.0614,54.2898,55.0225,56.2419,56.6703,56.801,56.9256,57.292,58.6281,60.4991,59.3526,58.5967,
J-426,46.1032,43.5731,43.3838,43.935,44.8437,45.3611,45.6512,45.9073,47.1516,49.0349,49.2282,48.6842,47.5323,46.6976,45.9417,45.2653,44.6768,44.1683,43.7489,43.3239,43.7922,44.4572,45.91,46.5046,46.7903,46.943,47.2321,48.032,49.7155,49.2868,48.4203,
J-427,49.9248,48.2208,49.382,49.5527,49.7793,49.8903,50.0052,50.0962,50.5887,51.6736,51.7269,51.4029,50.7151,50.0678,49.4301,48.8235,48.2634,47.7565,47.3048,46.8538,47.9085,48.1469,48.7487,49.2992,49.7187,50.0545,50.3879,50.9791,52.2997,51.8148,51.4399,
J-428,56.0585,54.5796,54.658,55.2358,56.2176,56.8778,57.9216,58.2445,61.6838,63.32,63.5146,62.7968,61.4012,60.4725,59.6746,58.9961,58.4244,57.9646,57.5593,57.1298,57.6977,58.5175,59.7307,60.1082,60.1758,60.2777,60.671,62.22,64.112,63.6241,62.8816,
J-429,49.8058,48.1729,49.224,49.3666,49.5506,49.6405,49.745,49.8302,50.3019,51.36,51.4331,51.1292,50.4978,49.8735,49.2503,48.6519,48.0952,47.5877,47.1322,46.6784,47.6368,47.8597,48.4482,48.9996,49.425,49.7624,50.0961,50.6817,51.9713,51.5211,51.1909,
J-43,41.3394,43.0194,43.7495,44.4437,45.8341,47.1267,50.3707,51.1463,62.8392,64.173,64.3177,62.9205,60.7948,59.5898,58.674,57.9986,57.4893,57.1805,56.8307,56.4022,57.0751,57.7438,58.692,58.5983,58.0327,57.9519,58.6441,62.4299,65.0502,64.4877,63.9376,
J-430,49.8292,48.2062,49.2421,49.3808,49.5587,49.6457,49.7486,49.8331,50.3018,51.3562,51.4321,51.131,50.5076,49.8864,49.2652,48.668,48.1117,47.6042,47.1481,46.6939,47.6388,47.8595,48.4462,48.9977,49.4238,49.7614,50.0952,50.68,51.9654,51.52,51.1961,
